,item1,item2,value,class
527,負向,招募人員,-0.0796665761096105,情緒
528,學習成長,正向,0.2873126456250358,成長價值
529,薪資,正向,0.14144402584626795,經濟報酬
530,福利,正向,0.3135417198644975,經濟報酬
531,管理制度,正向,0.05892150735341654,經濟報酬
532,工作氛圍,正向,0.13495714547338566,人際價值
533,同事互動,正向,0.24910207267214585,人際價值
534,主管風格,正向,0.10425812115891132,人際價值
535,工作地點,正向,0.02200129574359693,組織文化與制度
536,公司規模,正向,0.037879132389617945,組織文化與制度
537,工作環境,正向,0.13930271976670108,組織文化與制度
538,產業前景,正向,0.1442424565954037,組織文化與制度
539,多元性,正向,0.1108759993110879,組織文化與制度
540,變化性,正向,0.00047181276302590277,組織文化與制度
541,工學院,正向,0.06310512307351296,科系專業
542,面試,正向,0.16157082869934894,招募資訊
543,學經歷,正向,-0.03132495658456765,招募資訊
544,徵才,正向,0.00047181276302590765,招募資訊
545,工作,正向,0.031341713988453285,招募資訊
546,離職,正向,-0.027008962726315786,招募資訊
547,新鮮人,正向,0.13246827176121426,招募資訊
548,畢業,正向,0.07907637720771557,招募資訊
549,招募人員,正向,-0.0547302805110051,招募資訊
550,正向,正向,1.0,情緒
551,負向,正向,0.24667684732175013,情緒
552,學習成長,負向,0.06969743838506794,成長價值
553,薪資,負向,0.054161017065065487,經濟報酬
554,福利,負向,0.10791784938720277,經濟報酬
555,管理制度,負向,0.2040890831283833,經濟報酬
556,工作氛圍,負向,0.2353087785247606,人際價值
557,同事互動,負向,0.059511296346710096,人際價值
558,主管風格,負向,0.09288533297571644,人際價值
559,工作地點,負向,0.07041685709670077,組織文化與制度
560,公司規模,負向,-0.016391348457324966,組織文化與制度
561,工作環境,負向,0.036285523266421094,組織文化與制度
562,產業前景,負向,0.30299424600755676,組織文化與制度
563,多元性,負向,0.1533581590110003,組織文化與制度
564,變化性,負向,0.32812671035145863,組織文化與制度
565,工學院,負向,0.26929940953016446,科系專業
566,面試,負向,-0.0034797925785301576,招募資訊
567,學經歷,負向,0.166160095624815,招募資訊
568,徵才,負向,-0.021410392329457816,招募資訊
569,工作,負向,0.11758329746275846,招募資訊
570,離職,負向,0.13368781238394725,招募資訊
571,新鮮人,負向,0.02826407515737527,招募資訊
572,畢業,負向,0.09370593975282049,招募資訊
573,招募人員,負向,-0.07966657610961052,招募資訊
574,正向,負向,0.2466768473217501,情緒
575,負向,負向,1.0,情緒
