,item1,item2,value,class
527,負向,招募人員,0.16820471643600052,情緒
528,學習成長,正向,0.13832209903788306,成長價值
529,薪資,正向,0.2656039826430293,經濟報酬
530,福利,正向,0.25025543522375543,經濟報酬
531,管理制度,正向,0.02014696112953032,經濟報酬
532,工作氛圍,正向,0.20553173378375228,人際價值
533,同事互動,正向,0.015565843354507055,人際價值
534,主管風格,正向,0.012306716397678002,人際價值
535,工作地點,正向,-0.020315004822295164,組織文化與制度
536,工作環境,正向,0.052847474633588354,組織文化與制度
537,產業前景,正向,-0.015350862650680407,組織文化與制度
538,多元性,正向,-0.060454402278188664,組織文化與制度
539,變化性,正向,-0.02490084555652287,組織文化與制度
540,工學院,正向,0.26642736579237186,科系專業
541,面試,正向,0.06526935467202663,招募資訊
542,學經歷,正向,0.12132609944861808,招募資訊
543,徵才,正向,-0.01445325441613547,招募資訊
544,實習,正向,-0.02978297983117071,招募資訊
545,工作,正向,0.21407392251985374,招募資訊
546,離職,正向,-0.060454402278188664,招募資訊
547,新鮮人,正向,0.09004540451389001,招募資訊
548,畢業,正向,0.08149367636680199,招募資訊
549,招募人員,正向,0.3167168685724577,招募資訊
550,正向,正向,0.9999999999999998,情緒
551,負向,正向,0.39381000287179324,情緒
552,學習成長,負向,0.054474288435469864,成長價值
553,薪資,負向,0.20011744567765102,經濟報酬
554,福利,負向,0.08222179567734766,經濟報酬
555,管理制度,負向,0.12496226625607239,經濟報酬
556,工作氛圍,負向,0.340854659318808,人際價值
557,同事互動,負向,-0.01191713567126633,人際價值
558,主管風格,負向,-0.02317451908454463,人際價值
559,工作地點,負向,-0.06594153623796448,組織文化與制度
560,工作環境,負向,0.017640595688872638,組織文化與制度
561,產業前景,負向,-0.030240473013082095,組織文化與制度
562,多元性,負向,-0.03346930582144901,組織文化與制度
563,變化性,負向,-0.05204766133669225,組織文化與制度
564,工學院,負向,0.1278699119845103,科系專業
565,面試,負向,0.04720030308153079,招募資訊
566,學經歷,負向,0.008431179242167124,招募資訊
567,徵才,負向,-0.047589294144929545,招募資訊
568,實習,負向,-0.005826220335785697,招募資訊
569,工作,負向,-0.0027505605448617035,招募資訊
570,離職,負向,0.047200303081530795,招募資訊
571,新鮮人,負向,0.12458762173784636,招募資訊
572,畢業,負向,0.2323988599219745,招募資訊
573,招募人員,負向,0.1682047164360005,招募資訊
574,正向,負向,0.3938100028717932,情緒
575,負向,負向,0.9999999999999998,情緒
