,item1,item2,value,class
733,實習,轉職,0,招募資訊
734,工作,轉職,0,招募資訊
735,離職,轉職,0,招募資訊
736,轉職,轉職,0,招募資訊
737,新鮮人,轉職,0,招募資訊
738,畢業,轉職,0,招募資訊
739,出路,轉職,0,招募資訊
740,能力,轉職,0,招募資訊
741,招募人員,轉職,0,招募資訊
742,正向,轉職,0,情緒
743,負向,轉職,0,情緒
744,成就感,新鮮人,0,成長價值
745,學習成長,新鮮人,0,成長價值
746,創新,新鮮人,0,成長價值
747,薪資,新鮮人,3,經濟報酬
748,福利,新鮮人,1,經濟報酬
749,管理制度,新鮮人,0,經濟報酬
750,工作氛圍,新鮮人,0,人際價值
751,同事互動,新鮮人,0,人際價值
752,主管風格,新鮮人,0,人際價值
753,工作地點,新鮮人,0,組織文化與制度
754,公司規模,新鮮人,1,組織文化與制度
755,工作環境,新鮮人,0,組織文化與制度
756,產業前景,新鮮人,0,組織文化與制度
757,多元性,新鮮人,0,組織文化與制度
758,企業社會責任,新鮮人,0,組織文化與制度
759,企業永續目標,新鮮人,0,組織文化與制度
760,變化性,新鮮人,1,組織文化與制度
761,工學院,新鮮人,0,科系專業
762,面試,新鮮人,0,招募資訊
763,徵才,新鮮人,0,招募資訊
764,實習,新鮮人,0,招募資訊
765,工作,新鮮人,0,招募資訊
766,離職,新鮮人,0,招募資訊
767,轉職,新鮮人,0,招募資訊
768,新鮮人,新鮮人,1,招募資訊
769,畢業,新鮮人,0,招募資訊
770,出路,新鮮人,0,招募資訊
771,能力,新鮮人,0,招募資訊
772,招募人員,新鮮人,0,招募資訊
773,正向,新鮮人,0,情緒
774,負向,新鮮人,0,情緒
775,成就感,畢業,0,成長價值
776,學習成長,畢業,0,成長價值
777,創新,畢業,0,成長價值
778,薪資,畢業,0,經濟報酬
779,福利,畢業,0,經濟報酬
780,管理制度,畢業,1,經濟報酬
781,工作氛圍,畢業,0,人際價值
782,同事互動,畢業,0,人際價值
783,主管風格,畢業,1,人際價值
784,工作地點,畢業,0,組織文化與制度
785,公司規模,畢業,1,組織文化與制度
786,工作環境,畢業,0,組織文化與制度
787,產業前景,畢業,0,組織文化與制度
788,多元性,畢業,0,組織文化與制度
789,企業社會責任,畢業,0,組織文化與制度
790,企業永續目標,畢業,0,組織文化與制度
791,變化性,畢業,1,組織文化與制度
792,工學院,畢業,0,科系專業
793,面試,畢業,0,招募資訊
794,徵才,畢業,0,招募資訊
795,實習,畢業,0,招募資訊
796,工作,畢業,0,招募資訊
797,離職,畢業,0,招募資訊
798,轉職,畢業,0,招募資訊
799,新鮮人,畢業,0,招募資訊
800,畢業,畢業,2,招募資訊
801,出路,畢業,0,招募資訊
802,能力,畢業,0,招募資訊
803,招募人員,畢業,1,招募資訊
804,正向,畢業,0,情緒
805,負向,畢業,0,情緒
806,成就感,出路,0,成長價值
807,學習成長,出路,0,成長價值
808,創新,出路,0,成長價值
809,薪資,出路,0,經濟報酬
810,福利,出路,0,經濟報酬
811,管理制度,出路,0,經濟報酬
812,工作氛圍,出路,0,人際價值
813,同事互動,出路,0,人際價值
814,主管風格,出路,0,人際價值
815,工作地點,出路,0,組織文化與制度
816,公司規模,出路,0,組織文化與制度
817,工作環境,出路,0,組織文化與制度
818,產業前景,出路,0,組織文化與制度
819,多元性,出路,0,組織文化與制度
820,企業社會責任,出路,0,組織文化與制度
821,企業永續目標,出路,0,組織文化與制度
822,變化性,出路,0,組織文化與制度
823,工學院,出路,0,科系專業
824,面試,出路,0,招募資訊
825,徵才,出路,0,招募資訊
826,實習,出路,0,招募資訊
827,工作,出路,0,招募資訊
828,離職,出路,0,招募資訊
829,轉職,出路,0,招募資訊
830,新鮮人,出路,0,招募資訊
831,畢業,出路,0,招募資訊
832,出路,出路,0,招募資訊
833,能力,出路,0,招募資訊
834,招募人員,出路,0,招募資訊
835,正向,出路,0,情緒
836,負向,出路,0,情緒
837,成就感,能力,0,成長價值
838,學習成長,能力,4,成長價值
839,創新,能力,0,成長價值
840,薪資,能力,0,經濟報酬
841,福利,能力,0,經濟報酬
842,管理制度,能力,3,經濟報酬
843,工作氛圍,能力,5,人際價值
844,同事互動,能力,6,人際價值
845,主管風格,能力,2,人際價值
846,工作地點,能力,0,組織文化與制度
847,公司規模,能力,4,組織文化與制度
848,工作環境,能力,0,組織文化與制度
849,產業前景,能力,0,組織文化與制度
850,多元性,能力,0,組織文化與制度
851,企業社會責任,能力,0,組織文化與制度
852,企業永續目標,能力,0,組織文化與制度
853,變化性,能力,2,組織文化與制度
854,工學院,能力,0,科系專業
855,面試,能力,0,招募資訊
856,徵才,能力,0,招募資訊
857,實習,能力,0,招募資訊
858,工作,能力,9,招募資訊
859,離職,能力,0,招募資訊
860,轉職,能力,0,招募資訊
861,新鮮人,能力,0,招募資訊
862,畢業,能力,0,招募資訊
863,出路,能力,0,招募資訊
864,能力,能力,10,招募資訊
865,招募人員,能力,2,招募資訊
866,正向,能力,8,情緒
867,負向,能力,10,情緒
868,成就感,招募人員,0,成長價值
869,學習成長,招募人員,0,成長價值
870,創新,招募人員,0,成長價值
871,薪資,招募人員,0,經濟報酬
872,福利,招募人員,2,經濟報酬
873,管理制度,招募人員,2,經濟報酬
874,工作氛圍,招募人員,2,人際價值
875,同事互動,招募人員,1,人際價值
876,主管風格,招募人員,7,人際價值
877,工作地點,招募人員,0,組織文化與制度
878,公司規模,招募人員,3,組織文化與制度
879,工作環境,招募人員,2,組織文化與制度
880,產業前景,招募人員,0,組織文化與制度
881,多元性,招募人員,0,組織文化與制度
882,企業社會責任,招募人員,0,組織文化與制度
883,企業永續目標,招募人員,0,組織文化與制度
884,變化性,招募人員,3,組織文化與制度
885,工學院,招募人員,0,科系專業
886,面試,招募人員,0,招募資訊
887,徵才,招募人員,0,招募資訊
888,實習,招募人員,0,招募資訊
889,工作,招募人員,5,招募資訊
890,離職,招募人員,0,招募資訊
891,轉職,招募人員,0,招募資訊
892,新鮮人,招募人員,0,招募資訊
893,畢業,招募人員,1,招募資訊
894,出路,招募人員,0,招募資訊
895,能力,招募人員,2,招募資訊
896,招募人員,招募人員,8,招募資訊
897,正向,招募人員,8,情緒
898,負向,招募人員,4,情緒
899,成就感,正向,0,成長價值
900,學習成長,正向,4,成長價值
901,創新,正向,0,成長價值
902,薪資,正向,0,經濟報酬
903,福利,正向,3,經濟報酬
904,管理制度,正向,6,經濟報酬
905,工作氛圍,正向,7,人際價值
906,同事互動,正向,3,人際價值
907,主管風格,正向,7,人際價值
908,工作地點,正向,0,組織文化與制度
909,公司規模,正向,4,組織文化與制度
910,工作環境,正向,3,組織文化與制度
911,產業前景,正向,0,組織文化與制度
912,多元性,正向,0,組織文化與制度
913,企業社會責任,正向,0,組織文化與制度
914,企業永續目標,正向,0,組織文化與制度
915,變化性,正向,5,組織文化與制度
916,工學院,正向,0,科系專業
917,面試,正向,0,招募資訊
918,徵才,正向,0,招募資訊
919,實習,正向,0,招募資訊
920,工作,正向,12,招募資訊
921,離職,正向,0,招募資訊
922,轉職,正向,0,招募資訊
923,新鮮人,正向,0,招募資訊
924,畢業,正向,0,招募資訊
925,出路,正向,0,招募資訊
926,能力,正向,8,招募資訊
927,招募人員,正向,8,招募資訊
928,正向,正向,35,情緒
929,負向,正向,15,情緒
930,成就感,負向,1,成長價值
931,學習成長,負向,1,成長價值
932,創新,負向,0,成長價值
933,薪資,負向,0,經濟報酬
934,福利,負向,1,經濟報酬
935,管理制度,負向,3,經濟報酬
936,工作氛圍,負向,11,人際價值
937,同事互動,負向,6,人際價值
938,主管風格,負向,4,人際價值
939,工作地點,負向,0,組織文化與制度
940,公司規模,負向,1,組織文化與制度
941,工作環境,負向,0,組織文化與制度
942,產業前景,負向,0,組織文化與制度
943,多元性,負向,1,組織文化與制度
944,企業社會責任,負向,0,組織文化與制度
945,企業永續目標,負向,0,組織文化與制度
946,變化性,負向,3,組織文化與制度
947,工學院,負向,0,科系專業
948,面試,負向,0,招募資訊
949,徵才,負向,0,招募資訊
950,實習,負向,0,招募資訊
951,工作,負向,8,招募資訊
952,離職,負向,0,招募資訊
953,轉職,負向,0,招募資訊
954,新鮮人,負向,0,招募資訊
955,畢業,負向,0,招募資訊
956,出路,負向,0,招募資訊
957,能力,負向,10,招募資訊
958,招募人員,負向,4,招募資訊
959,正向,負向,15,情緒
960,負向,負向,29,情緒
