,item1,item2,value,class
530,正向,徵才,0.09494756584968621,情緒
531,負向,徵才,0.13419782750402823,情緒
532,成就感,實習,-0.0031321042305458217,成長價值
533,學習成長,實習,-0.006694143845732915,成長價值
534,創新,實習,-0.0018050541516245603,成長價值
535,薪資,實習,-0.010514997650134387,經濟報酬
536,福利,實習,-0.009107077510180264,經濟報酬
537,管理制度,實習,-0.008863554233297826,經濟報酬
538,工作氛圍,實習,-0.0058381864847868725,人際價值
539,同事互動,實習,-0.005960919563276576,人際價值
540,主管風格,實習,-0.018457463793013038,人際價值
541,工作地點,實習,-0.004211323807860392,組織文化與制度
542,公司規模,實習,-0.003821643963983427,組織文化與制度
543,工作環境,實習,-0.006382829534372382,組織文化與制度
544,產業前景,實習,-0.006142561765446014,組織文化與制度
545,多元性,實習,-0.001805054151624565,組織文化與制度
546,變化性,實習,-0.006908644114543658,組織文化與制度
547,工學院,實習,-0.004588885304549521,科系專業
548,面試,實習,-0.022818222017156314,招募資訊
549,學經歷,實習,0.49365071891256324,招募資訊
550,徵才,實習,-0.00957812035705985,招募資訊
551,實習,實習,1.0,招募資訊
552,工作,實習,0.06818212509353132,招募資訊
553,離職,實習,-0.008335516386079319,招募資訊
554,新鮮人,實習,-0.003619922843252863,招募資訊
555,畢業,實習,-0.003132104230545822,招募資訊
556,證照,實習,-0.003841251234780418,招募資訊
557,招募人員,實習,-0.01570160741632977,招募資訊
558,正向,實習,0.07374578574313052,情緒
559,負向,實習,-0.028265723743000584,情緒
560,成就感,工作,0.26136159598940645,成長價值
561,學習成長,工作,0.05829387801977435,成長價值
562,創新,工作,-0.014260313745052303,成長價值
563,薪資,工作,0.14156357717141677,經濟報酬
564,福利,工作,0.0710344589972117,經濟報酬
565,管理制度,工作,0.04332733366609192,經濟報酬
566,工作氛圍,工作,-0.0016815648470924513,人際價值
567,同事互動,工作,-0.010792040206398117,人際價值
568,主管風格,工作,0.0387827745384372,人際價值
569,工作地點,工作,-0.011898774055916786,組織文化與制度
570,公司規模,工作,0.019678586822077723,組織文化與制度
571,工作環境,工作,0.09533612321607393,組織文化與制度
572,產業前景,工作,-0.02608355883309552,組織文化與制度
573,多元性,工作,-0.014260313745052305,組織文化與制度
574,變化性,工作,0.05517302399752517,組織文化與制度
575,工學院,工作,0.0685411591306083,科系專業
576,面試,工作,0.08760051714774808,招募資訊
577,學經歷,工作,0.12316328116895314,招募資訊
578,徵才,工作,0.03074061199798389,招募資訊
579,實習,工作,0.0681821250935313,招募資訊
580,工作,工作,1.0,招募資訊
581,離職,工作,0.07691350058683448,招募資訊
582,新鮮人,工作,-0.028598164454627754,招募資訊
583,畢業,工作,0.07062433658885356,招募資訊
584,證照,工作,-0.030346706070972267,招募資訊
585,招募人員,工作,0.09548698302299967,招募資訊
586,正向,工作,0.17162100462596333,情緒
587,負向,工作,0.13001655010577182,情緒
588,成就感,離職,-0.014463669199689135,成長價值
589,學習成長,離職,0.001580764434911205,成長價值
590,創新,離職,-0.008335516386079319,成長價值
591,薪資,離職,0.07821977405236918,經濟報酬
592,福利,離職,0.04911934084666431,經濟報酬
593,管理制度,離職,0.034791175800157004,經濟報酬
594,工作氛圍,離職,0.024994186790258423,人際價值
595,同事互動,離職,-0.02752678785346909,人際價值
596,主管風格,離職,-0.013298414203383856,人際價值
597,工作地點,離職,-0.01944737146855838,組織文化與制度
598,公司規模,離職,0.04065314808738257,組織文化與制度
599,工作環境,離職,0.11658460987941567,組織文化與制度
600,產業前景,離職,-0.028365589033602288,組織文化與制度
601,多元性,離職,-0.008335516386079322,組織文化與制度
602,變化性,離職,0.00017338729558255827,組織文化與制度
603,工學院,離職,-0.021190903672050697,科系專業
604,面試,離職,0.08056281726208893,招募資訊
605,學經歷,離職,-0.000786798612183239,招募資訊
606,徵才,離職,0.1492781834294939,招募資訊
607,實習,離職,-0.00833551638607932,招募資訊
608,工作,離職,0.0769135005868345,招募資訊
609,離職,離職,0.9999999999999999,招募資訊
610,新鮮人,離職,-0.016716355101657424,招募資訊
611,畢業,離職,0.09702711421458146,招募資訊
612,證照,離職,-0.017738422186250026,招募資訊
613,招募人員,離職,0.06436941553761612,招募資訊
614,正向,離職,-0.05155399281235904,情緒
615,負向,離職,0.17131748746480113,情緒
616,成就感,新鮮人,-0.006281238510987331,成長價值
617,學習成長,新鮮人,0.0712423648824432,成長價值
618,創新,新鮮人,-0.0036199228432528684,成長價值
619,薪資,新鮮人,-0.021087168025521148,經濟報酬
620,福利,新鮮人,-0.018263672524564185,經濟報酬
621,管理制度,新鮮人,-0.01777530187260501,經濟報酬
622,工作氛圍,新鮮人,0.1236669824237896,人際價值
623,同事互動,新鮮人,0.09862256387955909,人際價值
624,主管風格,新鮮人,0.03796093150691262,人際價值
625,工作地點,新鮮人,-0.008445545657834258,組織文化與制度
626,公司規模,新鮮人,-0.007664067181337655,組織文化與制度
627,工作環境,新鮮人,-0.012800364141579193,組織文化與制度
628,產業前景,新鮮人,-0.012318522206559596,組織文化與制度
629,多元性,新鮮人,-0.003619922843252879,組織文化與制度
630,變化性,新鮮人,-0.013854852289962109,組織文化與制度
631,工學院,新鮮人,-0.009202721549409406,科系專業
632,面試,新鮮人,-0.02026143175263687,招募資訊
633,學經歷,新鮮人,0.10501227225157633,招募資訊
634,徵才,新鮮人,-0.019208319398474106,招募資訊
635,實習,新鮮人,-0.0036199228432528627,招募資訊
636,工作,新鮮人,-0.028598164454627758,招募資訊
637,離職,新鮮人,-0.016716355101657424,招募資訊
638,新鮮人,新鮮人,1.0,招募資訊
639,畢業,新鮮人,0.2842260426221773,招募資訊
640,證照,新鮮人,-0.007703388332665976,招募資訊
641,招募人員,新鮮人,0.013093469188820973,招募資訊
642,正向,新鮮人,0.09033268421343167,情緒
643,負向,新鮮人,-0.015290069427444906,情緒
644,成就感,畢業,-0.005434782608695678,成長價值
645,學習成長,畢業,-0.011615582967542672,成長價值
646,創新,畢業,-0.0031321042305458217,成長價值
647,薪資,畢業,-0.01824547401778753,經濟報酬
648,福利,畢業,-0.01580247106263949,經濟報酬
649,管理制度,畢業,-0.015379912944328552,經濟報酬
650,工作氛圍,畢業,-0.010130337957594852,人際價值
651,同事互動,畢業,0.1172240966509645,人際價值
652,主管風格,畢業,-0.03202712803890822,人際價值
653,工作地點,畢業,-0.007307429033597983,組織文化與制度
654,公司規模,畢業,-0.006631262123886724,組織文化與制度
655,工作環境,畢業,-0.011075394812653115,組織文化與制度
656,產業前景,畢業,-0.010658485605336119,組織文化與制度
657,多元性,畢業,-0.0031321042305458217,組織文化與制度
658,變化性,畢業,-0.011987780776007713,組織文化與制度
659,工學院,畢業,-0.00796256836003145,科系專業
660,面試,畢業,0.0192403866606133,招募資訊
661,學經歷,畢業,0.05439827206501749,招募資訊
662,徵才,畢業,-0.016619817895227422,招募資訊
663,實習,畢業,-0.0031321042305458226,招募資訊
664,工作,畢業,0.07062433658885355,招募資訊
665,離職,畢業,0.09702711421458146,招募資訊
666,新鮮人,畢業,0.2842260426221773,招募資訊
667,畢業,畢業,1.0,招募資訊
668,證照,畢業,-0.0066652843806469944,招募資訊
669,招募人員,畢業,-0.027245205342341025,招募資訊
670,正向,畢業,-0.038047796422426595,情緒
671,負向,畢業,-0.0012906916019697408,情緒
672,成就感,證照,-0.0066652843806469875,成長價值
673,學習成長,證照,-0.014245494125523395,成長價值
674,創新,證照,-0.0038412512347804195,成長價值
675,薪資,證照,-0.022376474229839672,經濟報酬
676,福利,證照,-0.019380345293096336,經濟報酬
677,管理制度,證照,-0.01886211480833188,經濟報酬
678,工作氛圍,證照,-0.012423971338135489,人際價值
679,同事互動,證照,-0.01268515385660602,人際價值
680,主管風格,證照,-0.03927846459454759,人際價值
681,工作地點,證照,-0.008961921038460115,組織文化與制度
682,公司規模,證照,-0.008132661605930534,組織文化與制度
683,工作環境,證照,-0.01358300071398664,組織文化與制度
684,產業前景,證照,-0.013071698123293904,組織文化與制度
685,多元性,證照,-0.0038412512347804195,組織文化與制度
686,變化性,證照,-0.014701962105549714,組織文化與制度
687,工學院,證照,-0.009765391983671054,科系專業
688,面試,證照,0.04163540670251325,招募資訊
689,學經歷,證照,0.06671471137576268,招募資訊
690,徵才,證照,-0.020382749523231086,招募資訊
691,實習,證照,-0.003841251234780418,招募資訊
692,工作,證照,-0.030346706070972267,招募資訊
693,離職,證照,-0.017738422186250026,招募資訊
694,新鮮人,證照,-0.007703388332665977,招募資訊
695,畢業,證照,-0.0066652843806469944,招募資訊
696,證照,證照,1.0,招募資訊
697,招募人員,證照,-0.03341385565731173,招募資訊
698,正向,證照,-0.05684214854475707,情緒
699,負向,證照,0.013059090740608743,情緒
700,成就感,招募人員,-0.02724520534234102,成長價值
701,學習成長,招募人員,-0.028250871367798844,成長價值
702,創新,招募人員,-0.01570160741632977,成長價值
703,薪資,招募人員,0.09233982895334503,經濟報酬
704,福利,招募人員,0.060980941313821965,經濟報酬
705,管理制度,招募人員,0.01022772547006965,經濟報酬
706,工作氛圍,招募人員,0.04508426765892317,人際價值
707,同事互動,招募人員,0.04603205015536313,人際價值
708,主管風格,招募人員,0.19120558083892017,人際價值
709,工作地點,招募人員,0.0094697557318257,組織文化與制度
710,公司規模,招募人員,-0.006348209982620618,組織文化與制度
711,工作環境,招募人員,0.011857158743341001,組織文化與制度
712,產業前景,招募人員,0.07971218401033936,組織文化與制度
713,多元性,招募人員,-0.015701607416329783,組織文化與制度
714,變化性,招募人員,0.05828314071567957,組織文化與制度
715,工學院,招募人員,0.04485603975985043,科系專業
716,面試,招募人員,0.32518561187873746,招募資訊
717,學經歷,招募人員,0.11975707399219217,招募資訊
718,徵才,招募人員,0.0697143120462433,招募資訊
719,實習,招募人員,-0.015701607416329765,招募資訊
720,工作,招募人員,0.09548698302299967,招募資訊
721,離職,招募人員,0.06436941553761613,招募資訊
722,新鮮人,招募人員,0.013093469188820971,招募資訊
723,畢業,招募人員,-0.027245205342341025,招募資訊
724,證照,招募人員,-0.03341385565731174,招募資訊
725,招募人員,招募人員,1.0,招募資訊
726,正向,招募人員,0.305202969422223,情緒
727,負向,招募人員,0.2744633384209088,情緒
728,成就感,正向,0.011755333328627002,成長價值
729,學習成長,正向,0.07512005530395405,成長價值
730,創新,正向,0.04504388455979445,成長價值
731,薪資,正向,0.12755789170522588,經濟報酬
732,福利,正向,0.22273553204615537,經濟報酬
733,管理制度,正向,0.02950811592191763,經濟報酬
734,工作氛圍,正向,0.10700786625266469,人際價值
735,同事互動,正向,0.11715607778255868,人際價值
736,主管風格,正向,0.2270871276150777,人際價值
737,工作地點,正向,0.1571735210023263,組織文化與制度
738,公司規模,正向,0.0953664960064367,組織文化與制度
739,工作環境,正向,0.09403398264993926,組織文化與制度
740,產業前景,正向,0.19625907128561593,組織文化與制度
741,多元性,正向,0.04504388455979452,組織文化與制度
742,變化性,正向,0.04821842875569812,組織文化與制度
743,工學院,正向,0.07802887991647305,科系專業
744,面試,正向,0.21095526884886764,招募資訊
745,學經歷,正向,0.09305343537388813,招募資訊
746,徵才,正向,0.09494756584968621,招募資訊
747,實習,正向,0.07374578574313052,招募資訊
748,工作,正向,0.17162100462596336,招募資訊
749,離職,正向,-0.05155399281235904,招募資訊
750,新鮮人,正向,0.09033268421343167,招募資訊
751,畢業,正向,-0.038047796422426595,招募資訊
752,證照,正向,-0.056842148544757075,招募資訊
753,招募人員,正向,0.305202969422223,招募資訊
754,正向,正向,1.0,情緒
755,負向,正向,0.26063360851780826,情緒
756,成就感,負向,-0.025168486238409785,成長價值
757,學習成長,負向,0.020438369298299622,成長價值
758,創新,負向,0.013017109618487118,成長價值
759,薪資,負向,0.11849541948123639,經濟報酬
760,福利,負向,0.07869331722273608,經濟報酬
761,管理制度,負向,0.023376213143256077,經濟報酬
762,工作氛圍,負向,0.1088636333492593,人際價值
763,同事互動,負向,0.04298704463371398,人際價值
764,主管風格,負向,0.07764262445376202,人際價值
765,工作地點,負向,0.008966343179562394,組織文化與制度
766,公司規模,負向,0.00258723753289106,組織文化與制度
767,工作環境,負向,0.04602963941567336,組織文化與制度
768,產業前景,負向,0.10049080310754518,組織文化與制度
769,多元性,負向,0.054299942979974994,組織文化與制度
770,變化性,負向,0.07730074975734116,組織文化與制度
771,工學院,負向,0.13804362054978978,科系專業
772,面試,負向,0.18551169598951475,招募資訊
773,學經歷,負向,0.061411565003846084,招募資訊
774,徵才,負向,0.13419782750402823,招募資訊
775,實習,負向,-0.028265723743000577,招募資訊
776,工作,負向,0.13001655010577182,招募資訊
777,離職,負向,0.17131748746480113,招募資訊
778,新鮮人,負向,-0.015290069427444907,招募資訊
779,畢業,負向,-0.0012906916019697408,招募資訊
780,證照,負向,0.013059090740608743,招募資訊
781,招募人員,負向,0.27446333842090886,招募資訊
782,正向,負向,0.26063360851780826,情緒
783,負向,負向,1.0,情緒
