,item1,item2,value,class
521,學習成長,離職,-0.016891891891891875,成長價值
522,薪資,離職,-0.02321654913468718,經濟報酬
523,福利,離職,0.08969101429060786,經濟報酬
524,管理制度,離職,0.039043457751141236,經濟報酬
525,工作氛圍,離職,-0.023900731306345388,人際價值
526,同事互動,離職,-0.020054622962995358,人際價值
527,主管風格,離職,-0.0013402179325219992,人際價值
528,工作地點,離職,-0.018731528447828782,組織文化與制度
529,公司規模,離職,-0.0075037528148458295,組織文化與制度
530,工作環境,離職,-0.015083110670555627,組織文化與制度
531,產業前景,離職,-0.021475848418808327,組織文化與制度
532,多元性,離職,-0.010629639853919171,組織文化與制度
533,變化性,離職,-0.007503752814845807,組織文化與制度
534,管理學院/商學院,離職,-0.007503752814845826,科系專業
535,面試,離職,-0.03048159912240261,招募資訊
536,學經歷,離職,0.08138486302939102,招募資訊
537,徵才,離職,0.13834160210004628,招募資訊
538,實習,離職,-0.020581659779287827,招募資訊
539,工作,離職,0.17723444292545187,招募資訊
540,離職,離職,1.0,招募資訊
541,新鮮人,離職,-0.010629639853919159,招募資訊
542,畢業,離職,-0.015083110670555632,招募資訊
543,招募人員,離職,0.10597298022951811,招募資訊
544,正向,離職,0.06859648156518547,情緒
545,負向,離職,0.23314254180943714,情緒
546,成就感,新鮮人,-0.0066889632107023315,成長價值
547,學習成長,新鮮人,-0.01062963985391913,成長價值
548,薪資,新鮮人,-0.0146095865123905,經濟報酬
549,福利,新鮮人,-0.018730182829141274,經濟報酬
550,管理制度,新鮮人,0.09139394068093921,經濟報酬
551,工作氛圍,新鮮人,-0.015040125029079065,人際價值
552,同事互動,新鮮人,-0.012619866434564456,人際價值
553,主管風格,新鮮人,-0.029049246113596352,人際價值
554,工作地點,新鮮人,-0.011787276557780575,組織文化與制度
555,公司規模,新鮮人,-0.004721921646498847,組織文化與制度
556,工作環境,新鮮人,-0.009491419630844789,組織文化與制度
557,產業前景,新鮮人,-0.013514207627557985,組織文化與制度
558,多元性,新鮮人,0.49665551839464966,組織文化與制度
559,變化性,新鮮人,-0.004721921646498861,組織文化與制度
560,管理學院/商學院,新鮮人,-0.0047219216464988506,科系專業
561,面試,新鮮人,-0.04064438718555893,招募資訊
562,學經歷,新鮮人,-0.026445223892493923,招募資訊
563,徵才,新鮮人,-0.019463486592033546,招募資訊
564,實習,新鮮人,-0.01295151735814355,招募資訊
565,工作,新鮮人,0.05846759826440242,招募資訊
566,離職,新鮮人,-0.010629639853919159,招募資訊
567,新鮮人,新鮮人,1.0,招募資訊
568,畢業,新鮮人,-0.009491419630844794,招募資訊
569,招募人員,新鮮人,-0.02997128681074471,招募資訊
570,正向,新鮮人,0.024891802905850028,情緒
571,負向,新鮮人,0.05272265596558292,情緒
572,成就感,畢業,-0.009491419630844794,成長價值
573,學習成長,畢業,-0.015083110670555594,成長價值
574,薪資,畢業,-0.02073052457522315,經濟報酬
575,福利,畢業,-0.02657751573657662,經濟報酬
576,管理制度,畢業,-0.028352187827826496,經濟報酬
577,工作氛圍,畢業,-0.02134144462372847,人際價值
578,同事互動,畢業,-0.017907176978341835,人際價值
579,主管風格,畢業,0.10886714968714283,人際價值
580,工作地點,畢業,-0.016725759223149925,組織文化與制度
581,公司規模,畢業,-0.006700252101728076,組織文化與制度
582,工作環境,畢業,-0.01346801346801346,組織文化與制度
583,產業前景,畢業,-0.01917621782794169,組織文化與制度
584,多元性,畢業,-0.009491419630844789,組織文化與制度
585,變化性,畢業,-0.006700252101728093,組織文化與制度
586,管理學院/商學院,畢業,-0.006700252101728078,科系專業
587,面試,畢業,0.09460404421947073,招募資訊
588,學經歷,畢業,-0.0375249062206977,招募資訊
589,徵才,畢業,0.16131451785377587,招募資訊
590,實習,畢業,-0.01837777877229546,招募資訊
591,工作,畢業,0.020219773378954184,招募資訊
592,離職,畢業,-0.015083110670555632,招募資訊
593,新鮮人,畢業,-0.009491419630844794,招募資訊
594,畢業,畢業,1.0,招募資訊
595,招募人員,畢業,0.12891383047028557,招募資訊
596,正向,畢業,0.03532065273878175,情緒
597,負向,畢業,-0.002130174298046368,情緒
598,成就感,招募人員,0.05057654649313191,成長價值
599,學習成長,招募人員,-0.04762830572113156,成長價值
600,薪資,招募人員,0.14245267634152484,經濟報酬
601,福利,招募人員,0.09651313865734007,經濟報酬
602,管理制度,招募人員,-0.03606004744627725,經濟報酬
603,工作氛圍,招募人員,0.023165449720510635,人際價值
604,同事互動,招募人員,-0.013126733435523497,人際價值
605,主管風格,招募人員,0.4001931176887035,人際價值
606,工作地點,招募人員,0.028293930557895985,組織文化與制度
607,公司規模,招募人員,-0.021157549160779648,組織文化與制度
608,工作環境,招募人員,-0.042528273969578714,組織文化與制度
609,產業前景,招募人員,0.18355191728934134,組織文化與制度
610,多元性,招募人員,-0.029971286810744735,組織文化與制度
611,變化性,招募人員,-0.02115754916077962,組織文化與制度
612,管理學院/商學院,招募人員,0.20628610431760158,科系專業
613,面試,招募人員,0.2472139470007905,招募資訊
614,學經歷,招募人員,0.09898526490510987,招募資訊
615,徵才,招募人員,0.14716719221379457,招募資訊
616,實習,招募人員,0.0112839921027558,招募資訊
617,工作,招募人員,0.09215243178418019,招募資訊
618,離職,招募人員,0.10597298022951811,招募資訊
619,新鮮人,招募人員,-0.029971286810744707,招募資訊
620,畢業,招募人員,0.12891383047028554,招募資訊
621,招募人員,招募人員,1.0,招募資訊
622,正向,招募人員,0.17367506396836557,情緒
623,負向,招募人員,0.23623479358362173,情緒
624,成就感,正向,0.04773458545054775,成長價值
625,學習成長,正向,0.03955633958048665,成長價值
626,薪資,正向,0.08158065601455068,經濟報酬
627,福利,正向,0.23174195369234896,經濟報酬
628,管理制度,正向,0.1703890982057388,經濟報酬
629,工作氛圍,正向,0.2164753321149805,人際價值
630,同事互動,正向,0.034649249077297654,人際價值
631,主管風格,正向,0.32570838234018923,人際價值
632,工作地點,正向,0.020862280201123722,組織文化與制度
633,公司規模,正向,0.0820731768324634,組織文化與制度
634,工作環境,正向,0.019114072747359056,組織文化與制度
635,產業前景,正向,0.07336623483872963,組織文化與制度
636,多元性,正向,0.024891802905850073,組織文化與制度
637,變化性,正向,-0.046929571086969886,組織文化與制度
638,管理學院/商學院,正向,-0.046929571086969935,科系專業
639,面試,正向,0.24621966314339963,招募資訊
640,學經歷,正向,0.19532966723568118,招募資訊
641,徵才,正向,0.18723784515864464,招募資訊
642,實習,正向,0.07768305253493553,招募資訊
643,工作,正向,0.10349503364650925,招募資訊
644,離職,正向,0.06859648156518547,招募資訊
645,新鮮人,正向,0.024891802905850028,招募資訊
646,畢業,正向,0.03532065273878175,招募資訊
647,招募人員,正向,0.1736750639683656,招募資訊
648,正向,正向,0.9999999999999999,情緒
649,負向,正向,0.40423417015398666,情緒
650,成就感,負向,-0.05572508512079845,成長價值
651,學習成長,負向,0.04931567845739897,成長價值
652,薪資,負向,0.11515330242208213,經濟報酬
653,福利,負向,0.12738724334930185,經濟報酬
654,管理制度,負向,0.1454918002463678,經濟報酬
655,工作氛圍,負向,0.16934778212902227,人際價值
656,同事互動,負向,0.05075475426784095,人際價值
657,主管風格,負向,0.2542883962246486,人際價值
658,工作地點,負向,-0.02539619610360637,組織文化與制度
659,公司規模,負向,0.16481206070178447,組織文化與制度
660,工作環境,負向,0.04916442279891153,組織文化與制度
661,產業前景,負向,0.2891069861347993,組織文化與制度
662,多元性,負向,0.05272265596558296,組織文化與制度
663,變化性,負向,-0.03933785810989094,組織文化與制度
664,管理學院/商學院,負向,0.2158495404047033,科系專業
665,面試,負向,0.3126533745347875,招募資訊
666,學經歷,負向,0.13524020333825018,招募資訊
667,徵才,負向,0.1725367886842964,招募資訊
668,實習,負向,-0.01457240387176384,招募資訊
669,工作,負向,0.23303573311688147,招募資訊
670,離職,負向,0.2331425418094371,招募資訊
671,新鮮人,負向,0.05272265596558292,招募資訊
672,畢業,負向,-0.0021301742980463674,招募資訊
673,招募人員,負向,0.23623479358362176,招募資訊
674,正向,負向,0.40423417015398666,情緒
675,負向,負向,1.0,情緒
