,item1,item2,value,class
531,徵才,實習,-0.0234164426732024,招募資訊
532,實習,實習,0.9999999999999999,招募資訊
533,工作,實習,-0.021342951346994377,招募資訊
534,離職,實習,-0.007874015748031494,招募資訊
535,畢業,實習,-0.015033464152769037,招募資訊
536,證照,實習,-0.015033464152769037,招募資訊
537,招募人員,實習,-0.026269744236624704,招募資訊
538,正向,實習,0.12025685530838363,情緒
539,負向,實習,-0.11739977665164433,情緒
540,成就感,工作,-0.021342951346994377,成長價值
541,學習成長,工作,-0.03726163914894399,成長價值
542,薪資,工作,0.2856828840539851,經濟報酬
543,福利,工作,-0.03726163914894399,經濟報酬
544,管理制度,工作,-0.0303030303030303,經濟報酬
545,工作氛圍,工作,-0.021342951346994377,人際價值
546,同事互動,工作,0.24675324675324675,人際價值
547,主管風格,工作,0.09107604478407084,人際價值
548,工作地點,工作,-0.040073344090928595,組織文化與制度
549,公司規模,工作,-0.021342951346994377,組織文化與制度
550,工作環境,工作,0.1898569232827146,組織文化與制度
551,產業前景,工作,-0.03726163914894399,組織文化與制度
552,多元性,工作,-0.021342951346994377,組織文化與制度
553,馬力,工作,-0.021342951346994377,產品與服務
554,安全,工作,-0.021342951346994377,產品與服務
555,價錢,工作,-0.021342951346994377,產品與服務
556,面試,工作,0.09738693679733586,招募資訊
557,學經歷,工作,0.07094536114288254,招募資訊
558,徵才,工作,-0.06347155158011791,招募資訊
559,實習,工作,-0.021342951346994377,招募資訊
560,工作,工作,0.9999999999999999,招募資訊
561,離職,工作,0.36892815899804565,招募資訊
562,畢業,工作,0.25730101002281797,招募資訊
563,證照,工作,-0.04074902873664538,招募資訊
564,招募人員,工作,0.20290913936737195,招募資訊
565,正向,工作,0.22290447768539098,情緒
566,負向,工作,-0.1873695733009137,情緒
567,成就感,離職,-0.007874015748031494,成長價值
568,學習成長,離職,-0.013746867932469414,成長價值
569,薪資,離職,0.40124617407490676,經濟報酬
570,福利,離職,-0.013746867932469414,經濟報酬
571,管理制度,離職,-0.01117964118175896,經濟報酬
572,工作氛圍,離職,-0.007874015748031494,人際價值
573,同事互動,離職,-0.01117964118175896,人際價值
574,主管風格,離職,-0.03768455833588506,人際價值
575,工作地點,離職,-0.014784185060361497,組織文化與制度
576,公司規模,離職,-0.007874015748031494,組織文化與制度
577,工作環境,離職,-0.013746867932469414,組織文化與制度
578,產業前景,離職,-0.013746867932469414,組織文化與制度
579,多元性,離職,-0.007874015748031494,組織文化與制度
580,馬力,離職,-0.007874015748031494,產品與服務
581,安全,離職,-0.007874015748031494,產品與服務
582,價錢,離職,-0.007874015748031494,產品與服務
583,面試,離職,-0.0484544141794103,招募資訊
584,學經歷,離職,-0.020357354481251776,招募資訊
585,徵才,離職,-0.0234164426732024,招募資訊
586,實習,離職,-0.007874015748031494,招募資訊
587,工作,離職,0.36892815899804565,招募資訊
588,離職,離職,0.9999999999999999,招募資訊
589,畢業,離職,-0.015033464152769037,招募資訊
590,證照,離職,-0.015033464152769037,招募資訊
591,招募人員,離職,-0.026269744236624704,招募資訊
592,正向,離職,-0.02274794192026973,情緒
593,負向,離職,-0.4688335132800897,情緒
594,成就感,畢業,-0.015033464152769039,成長價值
595,學習成長,畢業,-0.026246206877004904,成長價值
596,薪資,畢業,0.13344606059474956,經濟報酬
597,福利,畢業,-0.026246206877004904,經濟報酬
598,管理制度,畢業,-0.02134472933824282,經濟報酬
599,工作氛圍,畢業,-0.015033464152769039,人際價值
600,同事互動,畢業,-0.02134472933824282,人際價值
601,主管風格,畢業,0.2456198227946111,人際價值
602,工作地點,畢業,-0.028226704548871717,組織文化與制度
603,公司規模,畢業,-0.015033464152769039,組織文化與制度
604,工作環境,畢業,0.1977214251401036,組織文化與制度
605,產業前景,畢業,-0.026246206877004904,組織文化與制度
606,多元性,畢業,-0.015033464152769039,組織文化與制度
607,馬力,畢業,-0.015033464152769039,產品與服務
608,安全,畢業,-0.015033464152769039,產品與服務
609,價錢,畢業,-0.015033464152769039,產品與服務
610,面試,畢業,0.471368566019319,招募資訊
611,學經歷,畢業,-0.03886727797256707,招募資訊
612,徵才,畢業,-0.04470784194214585,招募資訊
613,實習,畢業,-0.015033464152769039,招募資訊
614,工作,畢業,0.25730101002281797,招募資訊
615,離職,畢業,-0.015033464152769039,招募資訊
616,畢業,畢業,1.0,招募資訊
617,證照,畢業,-0.028702640642939148,招募資訊
618,招募人員,畢業,0.35531217632386164,招募資訊
619,正向,畢業,0.21670722154172423,情緒
620,負向,畢業,-0.2873719930038097,情緒
621,成就感,證照,-0.015033464152769039,成長價值
622,學習成長,證照,-0.026246206877004904,成長價值
623,薪資,證照,-0.024712233443472134,經濟報酬
624,福利,證照,-0.026246206877004904,經濟報酬
625,管理制度,證照,-0.02134472933824282,經濟報酬
626,工作氛圍,證照,-0.015033464152769039,人際價值
627,同事互動,證照,-0.02134472933824282,人際價值
628,主管風格,證照,0.18210601003156016,人際價值
629,工作地點,證照,0.234538254160625,組織文化與制度
630,公司規模,證照,-0.015033464152769039,組織文化與制度
631,工作環境,證照,-0.026246206877004904,組織文化與制度
632,產業前景,證照,-0.026246206877004904,組織文化與制度
633,多元性,證照,-0.015033464152769039,組織文化與制度
634,馬力,證照,-0.015033464152769039,產品與服務
635,安全,證照,-0.015033464152769039,產品與服務
636,價錢,證照,-0.015033464152769039,產品與服務
637,面試,證照,0.05785645327464538,招募資訊
638,學經歷,證照,-0.03886727797256707,招募資訊
639,徵才,證照,-0.04470784194214585,招募資訊
640,實習,證照,-0.015033464152769039,招募資訊
641,工作,證照,-0.04074902873664538,招募資訊
642,離職,證照,-0.015033464152769039,招募資訊
643,畢業,證照,-0.028702640642939148,招募資訊
644,證照,證照,1.0,招募資訊
645,招募人員,證照,0.2877342289695462,招募資訊
646,正向,證照,0.1704434826617061,情緒
647,負向,證照,0.04037341116147831,情緒
648,成就感,招募人員,-0.0262697442366247,成長價值
649,學習成長,招募人員,-0.04586309148935992,成長價值
650,薪資,招募人員,0.1750031638254656,經濟報酬
651,福利,招募人員,-0.04586309148935992,經濟報酬
652,管理制度,招募人員,0.33960957978549594,經濟報酬
653,工作氛圍,招募人員,-0.0262697442366247,人際價值
654,同事互動,招募人員,-0.037298161941759674,人際價值
655,主管風格,招募人員,0.5460269706218874,人際價值
656,工作地點,招募人員,0.07150778044227593,組織文化與制度
657,公司規模,招募人員,-0.0262697442366247,組織文化與制度
658,工作環境,招募人員,0.2631093143336964,組織文化與制度
659,產業前景,招募人員,0.057127710451658854,組織文化與制度
660,多元性,招募人員,-0.0262697442366247,組織文化與制度
661,馬力,招募人員,-0.0262697442366247,產品與服務
662,安全,招募人員,-0.0262697442366247,產品與服務
663,價錢,招募人員,-0.0262697442366247,產品與服務
664,面試,招募人員,0.322367448092347,招募資訊
665,學經歷,招募人員,0.04646978421917159,招募資訊
666,徵才,招募人員,-0.07812328291448967,招募資訊
667,實習,招募人員,-0.0262697442366247,招募資訊
668,工作,招募人員,0.20290913936737195,招募資訊
669,離職,招募人員,-0.0262697442366247,招募資訊
670,畢業,招募人員,0.35531217632386164,招募資訊
671,證照,招募人員,0.2877342289695462,招募資訊
672,招募人員,招募人員,1.0,招募資訊
673,正向,招募人員,0.3373851388869955,情緒
674,負向,招募人員,-0.02082775806764938,情緒
675,成就感,正向,0.034851212519048914,成長價值
676,學習成長,正向,0.10361179857717732,成長價值
677,薪資,正向,0.09728407651935618,經濟報酬
678,福利,正向,0.20879484109303603,經濟報酬
679,管理制度,正向,-0.06613790197249603,經濟報酬
680,工作氛圍,正向,0.19573160940128392,人際價值
681,同事互動,正向,-0.03229785619309779,人際價值
682,主管風格,正向,0.3749383801965955,人際價值
683,工作地點,正向,0.08882878600871305,組織文化與制度
684,公司規模,正向,0.030878857040475226,組織文化與制度
685,工作環境,正向,0.15100196058981696,組織文化與制度
686,產業前景,正向,0.20995069870310049,組織文化與制度
687,多元性,正向,0.1162844998298099,組織文化與制度
688,馬力,正向,0.07656094504407296,產品與服務
689,安全,正向,-0.06843002992386704,產品與服務
690,價錢,正向,0.07656094504407296,產品與服務
691,面試,正向,0.16305274898483507,招募資訊
692,學經歷,正向,0.1684130087344703,招募資訊
693,徵才,正向,-0.12435387406912624,招募資訊
694,實習,正向,0.12025685530838362,招募資訊
695,工作,正向,0.22290447768539098,招募資訊
696,離職,正向,-0.02274794192026973,招募資訊
697,畢業,正向,0.21670722154172423,招募資訊
698,證照,正向,0.1704434826617061,招募資訊
699,招募人員,正向,0.3373851388869955,招募資訊
700,正向,正向,1.0,情緒
701,負向,正向,-0.10215907906134886,情緒
702,成就感,負向,-0.36745839694496085,成長價值
703,學習成長,負向,-0.25805845336401284,成長價值
704,薪資,負向,-0.1915948276938636,經濟報酬
705,福利,負向,0.07231536226614367,經濟報酬
706,管理制度,負向,0.05881047275902401,經濟報酬
707,工作氛圍,負向,-0.11739977665164429,人際價值
708,同事互動,負向,0.05881047275902403,人際價值
709,主管風格,負向,-0.15197883880238033,人際價值
710,工作地點,負向,-9.462978686707701e-05,組織文化與制度
711,公司規模,負向,-0.10726226501813212,組織文化與制度
712,工作環境,負向,0.001520973202538397,組織文化與制度
713,產業前景,負向,-0.012244602448718151,組織文化與制度
714,多元性,負向,0.04142123894005637,組織文化與制度
715,馬力,負向,0.007629533495013565,產品與服務
716,安全,負向,0.041421238940056365,產品與服務
717,價錢,負向,0.007629533495013565,產品與服務
718,面試,負向,-0.16495528012590113,招募資訊
719,學經歷,負向,0.1049056958268206,招募資訊
720,徵才,負向,0.060876626582168386,招募資訊
721,實習,負向,-0.11739977665164433,招募資訊
722,工作,負向,-0.18736957330091372,招募資訊
723,離職,負向,-0.46883351328008965,招募資訊
724,畢業,負向,-0.2873719930038097,招募資訊
725,證照,負向,0.04037341116147831,招募資訊
726,招募人員,負向,-0.02082775806764938,招募資訊
727,正向,負向,-0.10215907906134886,情緒
728,負向,負向,1.0,情緒
