,item1,item2,value,class
531,產業前景,離職,-0.017556021771657448,組織文化與制度
532,多元性,離職,-0.012383960279452327,組織文化與制度
533,變化性,離職,-0.011745619517236686,組織文化與制度
534,工學院,離職,-0.008746225588139773,科系專業
535,面試,離職,-0.04051975078952358,招募資訊
536,學經歷,離職,-0.018002057495577276,招募資訊
537,徵才,離職,-0.04069833654501205,招募資訊
538,實習,離職,-0.012383960279452329,招募資訊
539,工作,離職,0.10957203825603934,招募資訊
540,離職,離職,1.0,招募資訊
541,新鮮人,離職,-0.008746225588139783,招募資訊
542,畢業,離職,-0.01965209316502468,招募資訊
543,招募人員,離職,0.012482337311809807,招募資訊
544,正向,離職,-0.03560771950960811,情緒
545,負向,離職,0.17876228073371794,情緒
546,成就感,新鮮人,-0.0054142716631640385,成長價值
547,學習成長,新鮮人,0.16219060306147567,成長價值
548,薪資,新鮮人,-0.012219749876499637,經濟報酬
549,福利,新鮮人,-0.00899000417743949,經濟報酬
550,管理制度,新鮮人,-0.018877187591615205,經濟報酬
551,工作氛圍,新鮮人,-0.00770394076468884,人際價值
552,同事互動,新鮮人,-0.007426154520275035,人際價值
553,主管風格,新鮮人,-0.021466424316079483,人際價值
554,工作地點,新鮮人,-0.0040246940048400195,組織文化與制度
555,公司規模,新鮮人,0.25415037114800615,組織文化與制度
556,工作環境,新鮮人,-0.006200605246574265,組織文化與制度
557,產業前景,新鮮人,-0.004836791195624105,組織文化與制度
558,多元性,新鮮人,-0.0034118566737775416,組織文化與制度
559,變化性,新鮮人,-0.0032359898960615968,組織文化與制度
560,工學院,新鮮人,-0.0024096385542168685,科系專業
561,面試,新鮮人,0.036548792643376384,招募資訊
562,學經歷,新鮮人,0.133202747297307,招募資訊
563,徵才,新鮮人,-0.011212640223268323,招募資訊
564,實習,新鮮人,-0.0034118566737775524,招募資訊
565,工作,新鮮人,-0.017175797662876177,招募資訊
566,離職,新鮮人,-0.008746225588139783,招募資訊
567,新鮮人,新鮮人,0.9999999999999999,招募資訊
568,畢業,新鮮人,-0.005414271663164044,招募資訊
569,招募人員,新鮮人,-0.018914280807866418,招募資訊
570,正向,新鮮人,0.08982413234205454,情緒
571,負向,新鮮人,0.014247750987259283,情緒
572,成就感,畢業,-0.012165450121654526,成長價值
573,學習成長,畢業,-0.027308689596287763,成長價值
574,薪資,畢業,-0.027456833877222926,經濟報酬
575,福利,畢業,-0.020199844820899305,經濟報酬
576,管理制度,畢業,-0.0013809724395167037,經濟報酬
577,工作氛圍,畢業,-0.017310159693433837,人際價值
578,同事互動,畢業,-0.01668599546394209,人際價值
579,主管風格,畢業,0.03537115776103206,人際價值
580,工作地點,畢業,-0.009043176481874296,組織文化與制度
581,公司規模,畢業,0.2191163975211947,組織文化與制度
582,工作環境,畢業,-0.013932280931612185,組織文化與制度
583,產業前景,畢業,-0.01086789612711017,組織文化與制度
584,多元性,畢業,-0.007666178346658503,組織文化與制度
585,變化性,畢業,-0.0072710192845605245,組織文化與制度
586,工學院,畢業,-0.00541427166316404,科系專業
587,面試,畢業,0.024945941200282484,招募資訊
588,學經歷,畢業,0.03438723239553914,招募資訊
589,徵才,畢業,0.02996752422516107,招募資訊
590,實習,畢業,-0.007666178346658504,招募資訊
591,工作,畢業,-0.03859269035001496,招募資訊
592,離職,畢業,-0.019652093165024677,招募資訊
593,新鮮人,畢業,-0.005414271663164044,招募資訊
594,畢業,畢業,1.0,招募資訊
595,招募人員,畢業,-0.002318123327016619,招募資訊
596,正向,畢業,0.044223038410201976,情緒
597,負向,畢業,0.03201359569016625,情緒
598,成就感,招募人員,0.11822428967784578,成長價值
599,學習成長,招募人員,0.013457750776335419,成長價值
600,薪資,招募人員,0.04879389092819449,經濟報酬
601,福利,招募人員,0.15182463003999466,經濟報酬
602,管理制度,招募人員,-0.0015663329512978473,經濟報酬
603,工作氛圍,招募人員,0.02528808895422653,人際價值
604,同事互動,招募人員,-0.008189652263546796,人際價值
605,主管風格,招募人員,0.36252841108229306,人際價值
606,工作地點,招募人員,-0.031591539917911485,組織文化與制度
607,公司規模,招募人員,-0.007612545307075265,組織文化與制度
608,工作環境,招募人員,0.0335009526484354,組織文化與制度
609,產業前景,招募人員,-0.03796603715646579,組織文化與制度
610,多元性,招募人員,-0.026781118309668978,組織文化與制度
611,變化性,招募人員,-0.025400664957993903,組織文化與制度
612,工學院,招募人員,-0.018914280807866408,科系專業
613,面試,招募人員,0.30391041077099257,招募資訊
614,學經歷,招募人員,0.12538692671324644,招募資訊
615,徵才,招募人員,0.032425766836435846,招募資訊
616,實習,招募人員,0.16312135697707358,招募資訊
617,工作,招募人員,0.09693681065058199,招募資訊
618,離職,招募人員,0.012482337311809807,招募資訊
619,新鮮人,招募人員,-0.018914280807866418,招募資訊
620,畢業,招募人員,-0.002318123327016619,招募資訊
621,招募人員,招募人員,0.9999999999999998,招募資訊
622,正向,招募人員,0.32682950180011777,情緒
623,負向,招募人員,0.33663079239493443,情緒
624,成就感,正向,0.1731724588212582,成長價值
625,學習成長,正向,0.13143322197299132,成長價值
626,薪資,正向,0.11838581386910414,經濟報酬
627,福利,正向,0.1566945775505237,經濟報酬
628,管理制度,正向,0.17219314886141732,經濟報酬
629,工作氛圍,正向,0.0017642452106404892,人際價值
630,同事互動,正向,0.12497058331324895,人際價值
631,主管風格,正向,0.16113327287896292,人際價值
632,工作地點,正向,0.043523649045565695,組織文化與制度
633,公司規模,正向,0.17428618673516086,組織文化與制度
634,工作環境,正向,0.049473663499971024,組織文化與制度
635,產業前景,正向,0.03630637241244095,組織文化與制度
636,多元性,正向,0.03689633355596357,組織文化與制度
637,變化性,正向,-0.05063907634150668,組織文化與制度
638,工學院,正向,-0.03770774156338805,科系專業
639,面試,正向,0.22796337136308356,招募資訊
640,學經歷,正向,0.11574276787202235,招募資訊
641,徵才,正向,0.10954261026446568,招募資訊
642,實習,正向,0.17232758143197138,招募資訊
643,工作,正向,0.1444215987026895,招募資訊
644,離職,正向,-0.035607719509608116,招募資訊
645,新鮮人,正向,0.08982413234205454,招募資訊
646,畢業,正向,0.04422303841020198,招募資訊
647,招募人員,正向,0.32682950180011777,招募資訊
648,正向,正向,1.0,情緒
649,負向,正向,0.368429658756103,情緒
650,成就感,負向,0.11590434093179851,成長價值
651,學習成長,負向,0.023160937494131624,成長價值
652,薪資,負向,-0.048600495845009445,經濟報酬
653,福利,負向,0.09184915728846811,經濟報酬
654,管理制度,負向,0.12011997101627318,經濟報酬
655,工作氛圍,負向,0.16491972188685183,人際價值
656,同事互動,負向,0.04390949016508252,人際價值
657,主管風格,負向,0.32181499279704695,人際價值
658,工作地點,負向,0.10174741594331105,組織文化與制度
659,公司規模,負向,0.16235542833767644,組織文化與制度
660,工作環境,負向,0.12244383768804012,組織文化與制度
661,產業前景,負向,0.028599059561037272,組織文化與制度
662,多元性,負向,0.11929477101518801,組織文化與制度
663,變化性,負向,-0.0017576995377514989,組織文化與制度
664,工學院,負向,0.014247750987259295,科系專業
665,面試,負向,0.15708343551817527,招募資訊
666,學經歷,負向,0.1043716381070789,招募資訊
667,徵才,負向,0.09487276471298185,招募資訊
668,實習,負向,-0.04590704237468606,招募資訊
669,工作,負向,0.06627519253519948,招募資訊
670,離職,負向,0.17876228073371794,招募資訊
671,新鮮人,負向,0.014247750987259281,招募資訊
672,畢業,負向,0.03201359569016625,招募資訊
673,招募人員,負向,0.3366307923949345,招募資訊
674,正向,負向,0.368429658756103,情緒
675,負向,負向,0.9999999999999998,情緒
