,item1,item2,value,class
533,同事互動,正向,-0.07590333900710813,人際價值
534,主管風格,正向,0.3293737768415219,人際價值
535,工作地點,正向,0.09759000729485331,組織文化與制度
536,公司規模,正向,0.01545796319200561,組織文化與制度
537,工作環境,正向,0.1111111111111111,組織文化與制度
538,產業前景,正向,0.01545796319200561,組織文化與制度
539,變化性,正向,0.13912166872805046,組織文化與制度
540,社會學院,正向,0.01545796319200561,科系專業
541,面試,正向,0.018553546269482777,招募資訊
542,徵才,正向,0.10632987766846275,招募資訊
543,實習,正向,-0.015032920560056576,招募資訊
544,工作,正向,0.10150003093234884,招募資訊
545,離職,正向,-0.12562244381357196,招募資訊
546,新鮮人,正向,-0.13360627800656927,招募資訊
547,出路,正向,0.10150003093234884,招募資訊
548,能力,正向,0.05623660146842563,招募資訊
549,招募人員,正向,0.2548859942765465,招募資訊
550,正向,正向,0.9999999999999999,情緒
551,負向,正向,0.06255769698388033,情緒
552,學習成長,負向,-0.00750692363806564,成長價值
553,薪資,負向,-0.06227106227106227,經濟報酬
554,福利,負向,-0.08877193820104785,經濟報酬
555,管理制度,負向,-0.0948400264135798,經濟報酬
556,工作氛圍,負向,-0.08877193820104785,人際價值
557,同事互動,負向,-0.06227106227106227,人際價值
558,主管風格,負向,0.5810571909156859,人際價值
559,工作地點,負向,-0.06227106227106227,組織文化與制度
560,公司規模,負向,-0.08877193820104785,組織文化與制度
561,工作環境,負向,0.1126038545709846,組織文化與制度
562,產業前景,負向,0.07832818076563046,組織文化與制度
563,變化性,負向,-0.08877193820104785,組織文化與制度
564,社會學院,負向,-0.08877193820104785,科系專業
565,面試,負向,0.43942857371532484,招募資訊
566,徵才,負向,0.05325989229370315,招募資訊
567,實習,負向,-0.03554806081095728,招募資訊
568,工作,負向,0.040522044923655395,招募資訊
569,離職,負向,0.18793401994932402,招募資訊
570,新鮮人,負向,0.02793993781135563,招募資訊
571,出路,負向,-0.05922452719611173,招募資訊
572,能力,負向,0.2545648153513442,招募資訊
573,招募人員,負向,0.6027240540656382,招募資訊
574,正向,負向,0.06255769698388033,情緒
575,負向,負向,1.0,情緒
