,item1,item2,value,class
530,工作氛圍,畢業,0.10498447090134304,人際價值
531,同事互動,畢業,-0.02022933984281717,人際價值
532,主管風格,畢業,-0.03824839439764529,人際價值
533,工作地點,畢業,-0.01289383725153199,組織文化與制度
534,公司規模,畢業,-0.01204906731779698,組織文化與制度
535,工作環境,畢業,-0.022070575700479628,組織文化與制度
536,產業前景,畢業,-0.008490445135141547,組織文化與制度
537,多元性,畢業,-0.00849044513514156,組織文化與制度
538,變化性,畢業,-0.010019577341140258,組織文化與制度
539,面試,畢業,-0.01905036449783092,招募資訊
540,學經歷,畢業,0.05956122487161202,招募資訊
541,徵才,畢業,0.0713080939198663,招募資訊
542,實習,畢業,0.3136092872599132,招募資訊
543,工作,畢業,0.1335276300962451,招募資訊
544,離職,畢業,-0.013494797408985315,招募資訊
545,新鮮人,畢業,-0.005993291268567276,招募資訊
546,畢業,畢業,0.9999999999999999,招募資訊
547,招募人員,畢業,-0.041523376305329804,招募資訊
548,正向,畢業,-0.03533955259304912,情緒
549,負向,畢業,0.08706351584235308,情緒
550,成就感,招募人員,-0.033844987041238936,成長價值
551,學習成長,招募人員,-0.0852881868927572,成長價值
552,薪資,招募人員,0.007894887475263688,經濟報酬
553,福利,招募人員,0.032814401586956636,經濟報酬
554,管理制度,招募人員,0.07150096954096023,經濟報酬
555,工作氛圍,招募人員,-0.032549512362844306,人際價值
556,同事互動,招募人員,0.014172930461294185,人際價值
557,主管風格,招募人員,0.06886964522464188,人際價值
558,工作地點,招募人員,0.0732421257702175,組織文化與制度
559,公司規模,招募人員,-0.04803052381105293,組織文化與制度
560,工作環境,招募人員,0.04331259211238555,組織文化與制度
561,產業前景,招募人員,-0.03384498704123895,組織文化與制度
562,多元性,招募人員,-0.033844987041239005,組織文化與制度
563,變化性,招募人員,-0.03994048131422612,組織文化與制度
564,面試,招募人員,0.3301416890862836,招募資訊
565,學經歷,招募人員,0.03606793005571054,招募資訊
566,徵才,招募人員,0.0741760980097283,招募資訊
567,實習,招募人員,0.04802207998571656,招募資訊
568,工作,招募人員,0.038277709670321375,招募資訊
569,離職,招募人員,0.01577944335552591,招募資訊
570,新鮮人,招募人員,-0.023890722110608015,招募資訊
571,畢業,招募人員,-0.041523376305329804,招募資訊
572,招募人員,招募人員,1.0,招募資訊
573,正向,招募人員,0.1643753495736338,情緒
574,負向,招募人員,0.037209283758070984,情緒
575,成就感,正向,0.058966605821236064,成長價值
576,學習成長,正向,-0.017291604721264394,成長價值
577,薪資,正向,0.2280339777418938,經濟報酬
578,福利,正向,0.3061097687056511,經濟報酬
579,管理制度,正向,0.15468649795690312,經濟報酬
580,工作氛圍,正向,0.13586482380373618,人際價值
581,同事互動,正向,0.2450558067071848,人際價值
582,主管風格,正向,0.3100186643340744,人際價值
583,工作地點,正向,-0.027082094320472535,組織文化與制度
584,公司規模,正向,0.036971783357725226,組織文化與制度
585,工作環境,正向,0.08307891676262774,組織文化與制度
586,產業前景,正向,0.015080973355814828,組織文化與制度
587,多元性,正向,-0.006861842876895751,組織文化與制度
588,變化性,正向,0.0799444027370796,組織文化與制度
589,面試,正向,0.31661775232337463,招募資訊
590,學經歷,正向,0.1028113100514044,招募資訊
591,徵才,正向,0.154162695516766,招募資訊
592,實習,正向,0.015427367351340678,招募資訊
593,工作,正向,0.16223471573526277,招募資訊
594,離職,正向,-0.07368331305081945,招募資訊
595,新鮮人,正向,0.07260201460164634,招募資訊
596,畢業,正向,-0.03533955259304912,招募資訊
597,招募人員,正向,0.1643753495736338,招募資訊
598,正向,正向,1.0,情緒
599,負向,正向,0.3166408470855394,情緒
600,成就感,負向,0.01959452859774439,成長價值
601,學習成長,負向,0.021638415062596308,成長價值
602,薪資,負向,0.007412009006455283,經濟報酬
603,福利,負向,0.07325500075669585,經濟報酬
604,管理制度,負向,0.1050827135700415,經濟報酬
605,工作氛圍,負向,0.18116927118284581,人際價值
606,同事互動,負向,-0.00338387005296852,人際價值
607,主管風格,負向,0.06701869707655646,人際價值
608,工作地點,負向,0.044383908168842974,組織文化與制度
609,公司規模,負向,0.00046971678954119757,組織文化與制度
610,工作環境,負向,0.18960390186844514,組織文化與制度
611,產業前景,負向,-0.018932551280253052,組織文化與制度
612,多元性,負向,-0.05745963115825085,組織文化與制度
613,變化性,負向,0.059496166804047255,組織文化與制度
614,面試,負向,0.0960535971289915,招募資訊
615,學經歷,負向,0.10770639382473636,招募資訊
616,徵才,負向,0.13743582158945863,招募資訊
617,實習,負向,0.1015137075095482,招募資訊
618,工作,負向,0.08455877004855668,招募資訊
619,離職,負向,0.15361438044981052,招募資訊
620,新鮮人,負向,0.013831514754213898,招募資訊
621,畢業,負向,0.08706351584235307,招募資訊
622,招募人員,負向,0.03720928375807098,招募資訊
623,正向,負向,0.3166408470855394,情緒
624,負向,負向,0.9999999999999998,情緒
