,item1,item2,value,class
666,避震,產業前景,0.0,產品與服務
667,外觀,產業前景,0.0,產品與服務
668,操控,產業前景,0.0,產品與服務
669,安全,產業前景,0.0,產品與服務
670,堅固,產業前景,0.0,產品與服務
671,配備,產業前景,0.0,產品與服務
672,價錢,產業前景,0.0,產品與服務
673,科技,產業前景,0.0,產品與服務
674,品質,產業前景,0.0,產品與服務
675,折舊,產業前景,0.0,產品與服務
676,品牌,產業前景,0.0,產品與服務
677,空間,產業前景,0.0,產品與服務
678,保養,產業前景,0.0,產品與服務
679,續航,產業前景,0.0,產品與服務
680,尺寸,產業前景,0.0,產品與服務
681,車種,產業前景,0.0,產品與服務
682,驅動,產業前景,0.0,產品與服務
683,變速箱,產業前景,0.0,產品與服務
684,引擎,產業前景,0.0,產品與服務
685,工學院,產業前景,0.0,科系專業
686,理學院,產業前景,0.0,科系專業
687,管理學院/商學院,產業前景,0.0,科系專業
688,社會學院,產業前景,0.0,科系專業
689,文學院,產業前景,0.0,科系專業
690,面試,產業前景,0.0,招募資訊
691,學經歷,產業前景,0.0,招募資訊
692,徵才,產業前景,0.0,招募資訊
693,實習,產業前景,0.0,招募資訊
694,工作,產業前景,0.0,招募資訊
695,離職,產業前景,0.0,招募資訊
696,新鮮人,產業前景,0.0,招募資訊
697,畢業,產業前景,0.0,招募資訊
698,證照,產業前景,0.0,招募資訊
699,招募人員,產業前景,0.0,招募資訊
700,正向,產業前景,0.0,情緒
701,負向,產業前景,0.0,情緒
702,成就感,多元性,0.0,成長價值
703,學習成長,多元性,0.0,成長價值
704,創新,多元性,0.0,成長價值
705,薪資,多元性,0.0,經濟報酬
706,福利,多元性,0.0,經濟報酬
707,管理制度,多元性,0.0,經濟報酬
708,工作氛圍,多元性,0.0,人際價值
709,同事互動,多元性,0.0,人際價值
710,主管風格,多元性,0.0,人際價值
711,工作地點,多元性,0.0,組織文化與制度
712,公司規模,多元性,0.0,組織文化與制度
713,工作環境,多元性,0.0,組織文化與制度
714,產業前景,多元性,0.0,組織文化與制度
715,多元性,多元性,0.0,組織文化與制度
716,企業社會責任,多元性,0.0,組織文化與制度
717,企業永續目標,多元性,0.0,組織文化與制度
718,變化性,多元性,0.0,組織文化與制度
719,馬力,多元性,0.0,產品與服務
720,避震,多元性,0.0,產品與服務
721,外觀,多元性,0.0,產品與服務
722,操控,多元性,0.0,產品與服務
723,安全,多元性,0.0,產品與服務
724,堅固,多元性,0.0,產品與服務
725,配備,多元性,0.0,產品與服務
726,價錢,多元性,0.0,產品與服務
727,科技,多元性,0.0,產品與服務
728,品質,多元性,0.0,產品與服務
729,折舊,多元性,0.0,產品與服務
730,品牌,多元性,0.0,產品與服務
731,空間,多元性,0.0,產品與服務
732,保養,多元性,0.0,產品與服務
733,續航,多元性,0.0,產品與服務
734,尺寸,多元性,0.0,產品與服務
735,車種,多元性,0.0,產品與服務
736,驅動,多元性,0.0,產品與服務
737,變速箱,多元性,0.0,產品與服務
738,引擎,多元性,0.0,產品與服務
739,工學院,多元性,0.0,科系專業
740,理學院,多元性,0.0,科系專業
741,管理學院/商學院,多元性,0.0,科系專業
742,社會學院,多元性,0.0,科系專業
743,文學院,多元性,0.0,科系專業
744,面試,多元性,0.0,招募資訊
745,學經歷,多元性,0.0,招募資訊
746,徵才,多元性,0.0,招募資訊
747,實習,多元性,0.0,招募資訊
748,工作,多元性,0.0,招募資訊
749,離職,多元性,0.0,招募資訊
750,新鮮人,多元性,0.0,招募資訊
751,畢業,多元性,0.0,招募資訊
752,證照,多元性,0.0,招募資訊
753,招募人員,多元性,0.0,招募資訊
754,正向,多元性,0.0,情緒
755,負向,多元性,0.0,情緒
756,成就感,企業社會責任,0.0,成長價值
757,學習成長,企業社會責任,0.0,成長價值
758,創新,企業社會責任,0.0,成長價值
759,薪資,企業社會責任,0.0,經濟報酬
760,福利,企業社會責任,0.0,經濟報酬
761,管理制度,企業社會責任,0.0,經濟報酬
762,工作氛圍,企業社會責任,0.0,人際價值
763,同事互動,企業社會責任,0.0,人際價值
764,主管風格,企業社會責任,0.0,人際價值
765,工作地點,企業社會責任,0.0,組織文化與制度
766,公司規模,企業社會責任,0.0,組織文化與制度
767,工作環境,企業社會責任,0.0,組織文化與制度
768,產業前景,企業社會責任,0.0,組織文化與制度
769,多元性,企業社會責任,0.0,組織文化與制度
770,企業社會責任,企業社會責任,0.0,組織文化與制度
771,企業永續目標,企業社會責任,0.0,組織文化與制度
772,變化性,企業社會責任,0.0,組織文化與制度
773,馬力,企業社會責任,0.0,產品與服務
774,避震,企業社會責任,0.0,產品與服務
775,外觀,企業社會責任,0.0,產品與服務
776,操控,企業社會責任,0.0,產品與服務
777,安全,企業社會責任,0.0,產品與服務
778,堅固,企業社會責任,0.0,產品與服務
779,配備,企業社會責任,0.0,產品與服務
780,價錢,企業社會責任,0.0,產品與服務
781,科技,企業社會責任,0.0,產品與服務
782,品質,企業社會責任,0.0,產品與服務
783,折舊,企業社會責任,0.0,產品與服務
784,品牌,企業社會責任,0.0,產品與服務
785,空間,企業社會責任,0.0,產品與服務
786,保養,企業社會責任,0.0,產品與服務
787,續航,企業社會責任,0.0,產品與服務
788,尺寸,企業社會責任,0.0,產品與服務
789,車種,企業社會責任,0.0,產品與服務
790,驅動,企業社會責任,0.0,產品與服務
791,變速箱,企業社會責任,0.0,產品與服務
792,引擎,企業社會責任,0.0,產品與服務
793,工學院,企業社會責任,0.0,科系專業
794,理學院,企業社會責任,0.0,科系專業
795,管理學院/商學院,企業社會責任,0.0,科系專業
796,社會學院,企業社會責任,0.0,科系專業
797,文學院,企業社會責任,0.0,科系專業
798,面試,企業社會責任,0.0,招募資訊
799,學經歷,企業社會責任,0.0,招募資訊
800,徵才,企業社會責任,0.0,招募資訊
801,實習,企業社會責任,0.0,招募資訊
802,工作,企業社會責任,0.0,招募資訊
803,離職,企業社會責任,0.0,招募資訊
804,新鮮人,企業社會責任,0.0,招募資訊
805,畢業,企業社會責任,0.0,招募資訊
806,證照,企業社會責任,0.0,招募資訊
807,招募人員,企業社會責任,0.0,招募資訊
808,正向,企業社會責任,0.0,情緒
809,負向,企業社會責任,0.0,情緒
810,成就感,企業永續目標,0.0,成長價值
811,學習成長,企業永續目標,0.0,成長價值
812,創新,企業永續目標,0.0,成長價值
813,薪資,企業永續目標,0.0,經濟報酬
814,福利,企業永續目標,0.0,經濟報酬
815,管理制度,企業永續目標,0.0,經濟報酬
816,工作氛圍,企業永續目標,0.0,人際價值
817,同事互動,企業永續目標,0.0,人際價值
818,主管風格,企業永續目標,0.0,人際價值
819,工作地點,企業永續目標,0.0,組織文化與制度
820,公司規模,企業永續目標,0.0,組織文化與制度
821,工作環境,企業永續目標,0.0,組織文化與制度
822,產業前景,企業永續目標,0.0,組織文化與制度
823,多元性,企業永續目標,0.0,組織文化與制度
824,企業社會責任,企業永續目標,0.0,組織文化與制度
825,企業永續目標,企業永續目標,0.0,組織文化與制度
826,變化性,企業永續目標,0.0,組織文化與制度
827,馬力,企業永續目標,0.0,產品與服務
828,避震,企業永續目標,0.0,產品與服務
829,外觀,企業永續目標,0.0,產品與服務
830,操控,企業永續目標,0.0,產品與服務
831,安全,企業永續目標,0.0,產品與服務
832,堅固,企業永續目標,0.0,產品與服務
833,配備,企業永續目標,0.0,產品與服務
834,價錢,企業永續目標,0.0,產品與服務
835,科技,企業永續目標,0.0,產品與服務
836,品質,企業永續目標,0.0,產品與服務
837,折舊,企業永續目標,0.0,產品與服務
838,品牌,企業永續目標,0.0,產品與服務
839,空間,企業永續目標,0.0,產品與服務
840,保養,企業永續目標,0.0,產品與服務
841,續航,企業永續目標,0.0,產品與服務
842,尺寸,企業永續目標,0.0,產品與服務
843,車種,企業永續目標,0.0,產品與服務
844,驅動,企業永續目標,0.0,產品與服務
845,變速箱,企業永續目標,0.0,產品與服務
846,引擎,企業永續目標,0.0,產品與服務
847,工學院,企業永續目標,0.0,科系專業
848,理學院,企業永續目標,0.0,科系專業
849,管理學院/商學院,企業永續目標,0.0,科系專業
850,社會學院,企業永續目標,0.0,科系專業
851,文學院,企業永續目標,0.0,科系專業
852,面試,企業永續目標,0.0,招募資訊
853,學經歷,企業永續目標,0.0,招募資訊
854,徵才,企業永續目標,0.0,招募資訊
855,實習,企業永續目標,0.0,招募資訊
856,工作,企業永續目標,0.0,招募資訊
857,離職,企業永續目標,0.0,招募資訊
858,新鮮人,企業永續目標,0.0,招募資訊
859,畢業,企業永續目標,0.0,招募資訊
860,證照,企業永續目標,0.0,招募資訊
861,招募人員,企業永續目標,0.0,招募資訊
862,正向,企業永續目標,0.0,情緒
863,負向,企業永續目標,0.0,情緒
864,成就感,變化性,0.0,成長價值
865,學習成長,變化性,0.0,成長價值
866,創新,變化性,0.0,成長價值
867,薪資,變化性,0.0,經濟報酬
868,福利,變化性,0.0,經濟報酬
869,管理制度,變化性,0.0,經濟報酬
870,工作氛圍,變化性,0.0,人際價值
871,同事互動,變化性,0.0,人際價值
872,主管風格,變化性,0.0,人際價值
873,工作地點,變化性,0.0,組織文化與制度
874,公司規模,變化性,0.0,組織文化與制度
875,工作環境,變化性,0.0,組織文化與制度
876,產業前景,變化性,0.0,組織文化與制度
877,多元性,變化性,0.0,組織文化與制度
878,企業社會責任,變化性,0.0,組織文化與制度
879,企業永續目標,變化性,0.0,組織文化與制度
880,變化性,變化性,0.0,組織文化與制度
881,馬力,變化性,0.0,產品與服務
882,避震,變化性,0.0,產品與服務
883,外觀,變化性,0.0,產品與服務
884,操控,變化性,0.0,產品與服務
885,安全,變化性,0.0,產品與服務
886,堅固,變化性,0.0,產品與服務
887,配備,變化性,0.0,產品與服務
888,價錢,變化性,0.0,產品與服務
889,科技,變化性,0.0,產品與服務
890,品質,變化性,0.0,產品與服務
891,折舊,變化性,0.0,產品與服務
892,品牌,變化性,0.0,產品與服務
893,空間,變化性,0.0,產品與服務
894,保養,變化性,0.0,產品與服務
895,續航,變化性,0.0,產品與服務
896,尺寸,變化性,0.0,產品與服務
897,車種,變化性,0.0,產品與服務
898,驅動,變化性,0.0,產品與服務
899,變速箱,變化性,0.0,產品與服務
900,引擎,變化性,0.0,產品與服務
901,工學院,變化性,0.0,科系專業
902,理學院,變化性,0.0,科系專業
903,管理學院/商學院,變化性,0.0,科系專業
904,社會學院,變化性,0.0,科系專業
905,文學院,變化性,0.0,科系專業
906,面試,變化性,0.0,招募資訊
907,學經歷,變化性,0.0,招募資訊
908,徵才,變化性,0.0,招募資訊
909,實習,變化性,0.0,招募資訊
910,工作,變化性,0.0,招募資訊
911,離職,變化性,0.0,招募資訊
912,新鮮人,變化性,0.0,招募資訊
913,畢業,變化性,0.0,招募資訊
914,證照,變化性,0.0,招募資訊
915,招募人員,變化性,0.0,招募資訊
916,正向,變化性,0.0,情緒
917,負向,變化性,0.0,情緒
918,成就感,馬力,0.0,成長價值
919,學習成長,馬力,0.0,成長價值
920,創新,馬力,0.0,成長價值
921,薪資,馬力,0.0,經濟報酬
922,福利,馬力,0.0,經濟報酬
923,管理制度,馬力,0.0,經濟報酬
924,工作氛圍,馬力,0.0,人際價值
925,同事互動,馬力,0.0,人際價值
926,主管風格,馬力,0.0,人際價值
927,工作地點,馬力,0.0,組織文化與制度
928,公司規模,馬力,0.0,組織文化與制度
929,工作環境,馬力,0.0,組織文化與制度
930,產業前景,馬力,0.0,組織文化與制度
931,多元性,馬力,0.0,組織文化與制度
932,企業社會責任,馬力,0.0,組織文化與制度
933,企業永續目標,馬力,0.0,組織文化與制度
934,變化性,馬力,0.0,組織文化與制度
935,馬力,馬力,0.0,產品與服務
936,避震,馬力,0.0,產品與服務
937,外觀,馬力,0.0,產品與服務
938,操控,馬力,0.0,產品與服務
939,安全,馬力,0.0,產品與服務
940,堅固,馬力,0.0,產品與服務
941,配備,馬力,0.0,產品與服務
942,價錢,馬力,0.0,產品與服務
943,科技,馬力,0.0,產品與服務
944,品質,馬力,0.0,產品與服務
945,折舊,馬力,0.0,產品與服務
946,品牌,馬力,0.0,產品與服務
947,空間,馬力,0.0,產品與服務
948,保養,馬力,0.0,產品與服務
949,續航,馬力,0.0,產品與服務
950,尺寸,馬力,0.0,產品與服務
951,車種,馬力,0.0,產品與服務
952,驅動,馬力,0.0,產品與服務
953,變速箱,馬力,0.0,產品與服務
954,引擎,馬力,0.0,產品與服務
955,工學院,馬力,0.0,科系專業
956,理學院,馬力,0.0,科系專業
957,管理學院/商學院,馬力,0.0,科系專業
958,社會學院,馬力,0.0,科系專業
959,文學院,馬力,0.0,科系專業
960,面試,馬力,0.0,招募資訊
961,學經歷,馬力,0.0,招募資訊
962,徵才,馬力,0.0,招募資訊
963,實習,馬力,0.0,招募資訊
964,工作,馬力,0.0,招募資訊
965,離職,馬力,0.0,招募資訊
966,新鮮人,馬力,0.0,招募資訊
967,畢業,馬力,0.0,招募資訊
968,證照,馬力,0.0,招募資訊
969,招募人員,馬力,0.0,招募資訊
970,正向,馬力,0.0,情緒
971,負向,馬力,0.0,情緒
972,成就感,避震,0.0,成長價值
973,學習成長,避震,0.0,成長價值
974,創新,避震,0.0,成長價值
975,薪資,避震,0.0,經濟報酬
976,福利,避震,0.0,經濟報酬
977,管理制度,避震,0.0,經濟報酬
978,工作氛圍,避震,0.0,人際價值
979,同事互動,避震,0.0,人際價值
980,主管風格,避震,0.0,人際價值
981,工作地點,避震,0.0,組織文化與制度
982,公司規模,避震,0.0,組織文化與制度
983,工作環境,避震,0.0,組織文化與制度
984,產業前景,避震,0.0,組織文化與制度
985,多元性,避震,0.0,組織文化與制度
986,企業社會責任,避震,0.0,組織文化與制度
987,企業永續目標,避震,0.0,組織文化與制度
988,變化性,避震,0.0,組織文化與制度
989,馬力,避震,0.0,產品與服務
990,避震,避震,0.0,產品與服務
991,外觀,避震,0.0,產品與服務
992,操控,避震,0.0,產品與服務
993,安全,避震,0.0,產品與服務
994,堅固,避震,0.0,產品與服務
995,配備,避震,0.0,產品與服務
996,價錢,避震,0.0,產品與服務
997,科技,避震,0.0,產品與服務
998,品質,避震,0.0,產品與服務
999,折舊,避震,0.0,產品與服務
1000,品牌,避震,0.0,產品與服務
1001,空間,避震,0.0,產品與服務
1002,保養,避震,0.0,產品與服務
1003,續航,避震,0.0,產品與服務
1004,尺寸,避震,0.0,產品與服務
1005,車種,避震,0.0,產品與服務
1006,驅動,避震,0.0,產品與服務
1007,變速箱,避震,0.0,產品與服務
1008,引擎,避震,0.0,產品與服務
1009,工學院,避震,0.0,科系專業
1010,理學院,避震,0.0,科系專業
1011,管理學院/商學院,避震,0.0,科系專業
1012,社會學院,避震,0.0,科系專業
1013,文學院,避震,0.0,科系專業
1014,面試,避震,0.0,招募資訊
1015,學經歷,避震,0.0,招募資訊
1016,徵才,避震,0.0,招募資訊
1017,實習,避震,0.0,招募資訊
1018,工作,避震,0.0,招募資訊
1019,離職,避震,0.0,招募資訊
1020,新鮮人,避震,0.0,招募資訊
1021,畢業,避震,0.0,招募資訊
1022,證照,避震,0.0,招募資訊
1023,招募人員,避震,0.0,招募資訊
1024,正向,避震,0.0,情緒
1025,負向,避震,0.0,情緒
1026,成就感,外觀,0.0,成長價值
1027,學習成長,外觀,0.0,成長價值
1028,創新,外觀,0.0,成長價值
1029,薪資,外觀,0.0,經濟報酬
1030,福利,外觀,0.0,經濟報酬
1031,管理制度,外觀,0.0,經濟報酬
1032,工作氛圍,外觀,0.0,人際價值
1033,同事互動,外觀,0.0,人際價值
1034,主管風格,外觀,0.0,人際價值
1035,工作地點,外觀,0.0,組織文化與制度
1036,公司規模,外觀,0.0,組織文化與制度
1037,工作環境,外觀,0.0,組織文化與制度
1038,產業前景,外觀,0.0,組織文化與制度
1039,多元性,外觀,0.0,組織文化與制度
1040,企業社會責任,外觀,0.0,組織文化與制度
1041,企業永續目標,外觀,0.0,組織文化與制度
1042,變化性,外觀,0.0,組織文化與制度
1043,馬力,外觀,0.0,產品與服務
1044,避震,外觀,0.0,產品與服務
1045,外觀,外觀,0.0,產品與服務
1046,操控,外觀,0.0,產品與服務
1047,安全,外觀,0.0,產品與服務
1048,堅固,外觀,0.0,產品與服務
1049,配備,外觀,0.0,產品與服務
1050,價錢,外觀,0.0,產品與服務
1051,科技,外觀,0.0,產品與服務
1052,品質,外觀,0.0,產品與服務
1053,折舊,外觀,0.0,產品與服務
1054,品牌,外觀,0.0,產品與服務
1055,空間,外觀,0.0,產品與服務
1056,保養,外觀,0.0,產品與服務
1057,續航,外觀,0.0,產品與服務
1058,尺寸,外觀,0.0,產品與服務
1059,車種,外觀,0.0,產品與服務
1060,驅動,外觀,0.0,產品與服務
1061,變速箱,外觀,0.0,產品與服務
1062,引擎,外觀,0.0,產品與服務
1063,工學院,外觀,0.0,科系專業
1064,理學院,外觀,0.0,科系專業
1065,管理學院/商學院,外觀,0.0,科系專業
1066,社會學院,外觀,0.0,科系專業
1067,文學院,外觀,0.0,科系專業
1068,面試,外觀,0.0,招募資訊
1069,學經歷,外觀,0.0,招募資訊
1070,徵才,外觀,0.0,招募資訊
1071,實習,外觀,0.0,招募資訊
1072,工作,外觀,0.0,招募資訊
1073,離職,外觀,0.0,招募資訊
1074,新鮮人,外觀,0.0,招募資訊
1075,畢業,外觀,0.0,招募資訊
1076,證照,外觀,0.0,招募資訊
1077,招募人員,外觀,0.0,招募資訊
1078,正向,外觀,0.0,情緒
1079,負向,外觀,0.0,情緒
1080,成就感,操控,0.0,成長價值
1081,學習成長,操控,0.0,成長價值
1082,創新,操控,0.0,成長價值
1083,薪資,操控,0.0,經濟報酬
1084,福利,操控,0.0,經濟報酬
1085,管理制度,操控,0.0,經濟報酬
1086,工作氛圍,操控,0.0,人際價值
1087,同事互動,操控,0.0,人際價值
1088,主管風格,操控,0.0,人際價值
1089,工作地點,操控,0.0,組織文化與制度
1090,公司規模,操控,0.0,組織文化與制度
1091,工作環境,操控,0.0,組織文化與制度
1092,產業前景,操控,0.0,組織文化與制度
1093,多元性,操控,0.0,組織文化與制度
1094,企業社會責任,操控,0.0,組織文化與制度
1095,企業永續目標,操控,0.0,組織文化與制度
1096,變化性,操控,0.0,組織文化與制度
1097,馬力,操控,0.0,產品與服務
1098,避震,操控,0.0,產品與服務
1099,外觀,操控,0.0,產品與服務
1100,操控,操控,0.0,產品與服務
1101,安全,操控,0.0,產品與服務
1102,堅固,操控,0.0,產品與服務
1103,配備,操控,0.0,產品與服務
1104,價錢,操控,0.0,產品與服務
1105,科技,操控,0.0,產品與服務
1106,品質,操控,0.0,產品與服務
1107,折舊,操控,0.0,產品與服務
1108,品牌,操控,0.0,產品與服務
1109,空間,操控,0.0,產品與服務
1110,保養,操控,0.0,產品與服務
1111,續航,操控,0.0,產品與服務
1112,尺寸,操控,0.0,產品與服務
1113,車種,操控,0.0,產品與服務
1114,驅動,操控,0.0,產品與服務
1115,變速箱,操控,0.0,產品與服務
1116,引擎,操控,0.0,產品與服務
1117,工學院,操控,0.0,科系專業
1118,理學院,操控,0.0,科系專業
1119,管理學院/商學院,操控,0.0,科系專業
1120,社會學院,操控,0.0,科系專業
1121,文學院,操控,0.0,科系專業
1122,面試,操控,0.0,招募資訊
1123,學經歷,操控,0.0,招募資訊
1124,徵才,操控,0.0,招募資訊
1125,實習,操控,0.0,招募資訊
1126,工作,操控,0.0,招募資訊
1127,離職,操控,0.0,招募資訊
1128,新鮮人,操控,0.0,招募資訊
1129,畢業,操控,0.0,招募資訊
1130,證照,操控,0.0,招募資訊
1131,招募人員,操控,0.0,招募資訊
1132,正向,操控,0.0,情緒
1133,負向,操控,0.0,情緒
1134,成就感,安全,0.0,成長價值
1135,學習成長,安全,0.0,成長價值
1136,創新,安全,0.0,成長價值
1137,薪資,安全,0.0,經濟報酬
1138,福利,安全,0.0,經濟報酬
1139,管理制度,安全,0.0,經濟報酬
1140,工作氛圍,安全,0.0,人際價值
1141,同事互動,安全,0.0,人際價值
1142,主管風格,安全,0.0,人際價值
1143,工作地點,安全,0.0,組織文化與制度
1144,公司規模,安全,0.0,組織文化與制度
1145,工作環境,安全,0.0,組織文化與制度
1146,產業前景,安全,0.0,組織文化與制度
1147,多元性,安全,0.0,組織文化與制度
1148,企業社會責任,安全,0.0,組織文化與制度
1149,企業永續目標,安全,0.0,組織文化與制度
1150,變化性,安全,0.0,組織文化與制度
1151,馬力,安全,0.0,產品與服務
1152,避震,安全,0.0,產品與服務
1153,外觀,安全,0.0,產品與服務
1154,操控,安全,0.0,產品與服務
1155,安全,安全,0.0,產品與服務
1156,堅固,安全,0.0,產品與服務
1157,配備,安全,0.0,產品與服務
1158,價錢,安全,0.0,產品與服務
1159,科技,安全,0.0,產品與服務
1160,品質,安全,0.0,產品與服務
1161,折舊,安全,0.0,產品與服務
1162,品牌,安全,0.0,產品與服務
1163,空間,安全,0.0,產品與服務
1164,保養,安全,0.0,產品與服務
1165,續航,安全,0.0,產品與服務
1166,尺寸,安全,0.0,產品與服務
1167,車種,安全,0.0,產品與服務
1168,驅動,安全,0.0,產品與服務
1169,變速箱,安全,0.0,產品與服務
1170,引擎,安全,0.0,產品與服務
1171,工學院,安全,0.0,科系專業
1172,理學院,安全,0.0,科系專業
1173,管理學院/商學院,安全,0.0,科系專業
1174,社會學院,安全,0.0,科系專業
1175,文學院,安全,0.0,科系專業
1176,面試,安全,0.0,招募資訊
1177,學經歷,安全,0.0,招募資訊
1178,徵才,安全,0.0,招募資訊
1179,實習,安全,0.0,招募資訊
1180,工作,安全,0.0,招募資訊
1181,離職,安全,0.0,招募資訊
1182,新鮮人,安全,0.0,招募資訊
1183,畢業,安全,0.0,招募資訊
1184,證照,安全,0.0,招募資訊
1185,招募人員,安全,0.0,招募資訊
1186,正向,安全,0.0,情緒
1187,負向,安全,0.0,情緒
1188,成就感,堅固,0.0,成長價值
1189,學習成長,堅固,0.0,成長價值
1190,創新,堅固,0.0,成長價值
1191,薪資,堅固,0.0,經濟報酬
1192,福利,堅固,0.0,經濟報酬
1193,管理制度,堅固,0.0,經濟報酬
1194,工作氛圍,堅固,0.0,人際價值
1195,同事互動,堅固,0.0,人際價值
1196,主管風格,堅固,0.0,人際價值
1197,工作地點,堅固,0.0,組織文化與制度
1198,公司規模,堅固,0.0,組織文化與制度
1199,工作環境,堅固,0.0,組織文化與制度
1200,產業前景,堅固,0.0,組織文化與制度
1201,多元性,堅固,0.0,組織文化與制度
1202,企業社會責任,堅固,0.0,組織文化與制度
1203,企業永續目標,堅固,0.0,組織文化與制度
1204,變化性,堅固,0.0,組織文化與制度
1205,馬力,堅固,0.0,產品與服務
1206,避震,堅固,0.0,產品與服務
1207,外觀,堅固,0.0,產品與服務
1208,操控,堅固,0.0,產品與服務
1209,安全,堅固,0.0,產品與服務
1210,堅固,堅固,0.0,產品與服務
1211,配備,堅固,0.0,產品與服務
1212,價錢,堅固,0.0,產品與服務
1213,科技,堅固,0.0,產品與服務
1214,品質,堅固,0.0,產品與服務
1215,折舊,堅固,0.0,產品與服務
1216,品牌,堅固,0.0,產品與服務
1217,空間,堅固,0.0,產品與服務
1218,保養,堅固,0.0,產品與服務
1219,續航,堅固,0.0,產品與服務
1220,尺寸,堅固,0.0,產品與服務
1221,車種,堅固,0.0,產品與服務
1222,驅動,堅固,0.0,產品與服務
1223,變速箱,堅固,0.0,產品與服務
1224,引擎,堅固,0.0,產品與服務
1225,工學院,堅固,0.0,科系專業
1226,理學院,堅固,0.0,科系專業
1227,管理學院/商學院,堅固,0.0,科系專業
1228,社會學院,堅固,0.0,科系專業
1229,文學院,堅固,0.0,科系專業
1230,面試,堅固,0.0,招募資訊
1231,學經歷,堅固,0.0,招募資訊
1232,徵才,堅固,0.0,招募資訊
1233,實習,堅固,0.0,招募資訊
1234,工作,堅固,0.0,招募資訊
1235,離職,堅固,0.0,招募資訊
1236,新鮮人,堅固,0.0,招募資訊
1237,畢業,堅固,0.0,招募資訊
1238,證照,堅固,0.0,招募資訊
1239,招募人員,堅固,0.0,招募資訊
1240,正向,堅固,0.0,情緒
1241,負向,堅固,0.0,情緒
1242,成就感,配備,0.0,成長價值
1243,學習成長,配備,0.0,成長價值
1244,創新,配備,0.0,成長價值
1245,薪資,配備,0.0,經濟報酬
1246,福利,配備,0.0,經濟報酬
1247,管理制度,配備,0.0,經濟報酬
1248,工作氛圍,配備,0.0,人際價值
1249,同事互動,配備,0.0,人際價值
1250,主管風格,配備,0.0,人際價值
1251,工作地點,配備,0.0,組織文化與制度
1252,公司規模,配備,0.0,組織文化與制度
1253,工作環境,配備,0.0,組織文化與制度
1254,產業前景,配備,0.0,組織文化與制度
1255,多元性,配備,0.0,組織文化與制度
1256,企業社會責任,配備,0.0,組織文化與制度
1257,企業永續目標,配備,0.0,組織文化與制度
1258,變化性,配備,0.0,組織文化與制度
1259,馬力,配備,0.0,產品與服務
1260,避震,配備,0.0,產品與服務
1261,外觀,配備,0.0,產品與服務
1262,操控,配備,0.0,產品與服務
1263,安全,配備,0.0,產品與服務
1264,堅固,配備,0.0,產品與服務
1265,配備,配備,0.0,產品與服務
1266,價錢,配備,0.0,產品與服務
1267,科技,配備,0.0,產品與服務
1268,品質,配備,0.0,產品與服務
1269,折舊,配備,0.0,產品與服務
1270,品牌,配備,0.0,產品與服務
1271,空間,配備,0.0,產品與服務
1272,保養,配備,0.0,產品與服務
1273,續航,配備,0.0,產品與服務
1274,尺寸,配備,0.0,產品與服務
1275,車種,配備,0.0,產品與服務
1276,驅動,配備,0.0,產品與服務
1277,變速箱,配備,0.0,產品與服務
1278,引擎,配備,0.0,產品與服務
1279,工學院,配備,0.0,科系專業
1280,理學院,配備,0.0,科系專業
1281,管理學院/商學院,配備,0.0,科系專業
1282,社會學院,配備,0.0,科系專業
1283,文學院,配備,0.0,科系專業
1284,面試,配備,0.0,招募資訊
1285,學經歷,配備,0.0,招募資訊
1286,徵才,配備,0.0,招募資訊
1287,實習,配備,0.0,招募資訊
1288,工作,配備,0.0,招募資訊
1289,離職,配備,0.0,招募資訊
1290,新鮮人,配備,0.0,招募資訊
1291,畢業,配備,0.0,招募資訊
1292,證照,配備,0.0,招募資訊
1293,招募人員,配備,0.0,招募資訊
1294,正向,配備,0.0,情緒
1295,負向,配備,0.0,情緒
1296,成就感,價錢,0.0,成長價值
1297,學習成長,價錢,0.0,成長價值
1298,創新,價錢,0.0,成長價值
1299,薪資,價錢,0.0,經濟報酬
1300,福利,價錢,0.0,經濟報酬
1301,管理制度,價錢,0.0,經濟報酬
1302,工作氛圍,價錢,0.0,人際價值
1303,同事互動,價錢,0.0,人際價值
1304,主管風格,價錢,0.0,人際價值
1305,工作地點,價錢,0.0,組織文化與制度
1306,公司規模,價錢,0.0,組織文化與制度
1307,工作環境,價錢,0.0,組織文化與制度
1308,產業前景,價錢,0.0,組織文化與制度
1309,多元性,價錢,0.0,組織文化與制度
1310,企業社會責任,價錢,0.0,組織文化與制度
1311,企業永續目標,價錢,0.0,組織文化與制度
1312,變化性,價錢,0.0,組織文化與制度
1313,馬力,價錢,0.0,產品與服務
1314,避震,價錢,0.0,產品與服務
1315,外觀,價錢,0.0,產品與服務
1316,操控,價錢,0.0,產品與服務
1317,安全,價錢,0.0,產品與服務
1318,堅固,價錢,0.0,產品與服務
1319,配備,價錢,0.0,產品與服務
1320,價錢,價錢,0.0,產品與服務
1321,科技,價錢,0.0,產品與服務
1322,品質,價錢,0.0,產品與服務
1323,折舊,價錢,0.0,產品與服務
1324,品牌,價錢,0.0,產品與服務
1325,空間,價錢,0.0,產品與服務
1326,保養,價錢,0.0,產品與服務
1327,續航,價錢,0.0,產品與服務
1328,尺寸,價錢,0.0,產品與服務
1329,車種,價錢,0.0,產品與服務
1330,驅動,價錢,0.0,產品與服務
1331,變速箱,價錢,0.0,產品與服務
1332,引擎,價錢,0.0,產品與服務
